      7.754     6.766     5.998     5.390     4.901     4.504     4.182     3.921     3.710     3.544     3.420     3.335     3.289     3.284     3.323     3.413     3.567     3.803     4.158     4.685     5.497     6.838
      9.364    15.519     0.000    -0.417    43.823    25.359    17.697    13.506    10.870     9.064     7.754     6.765     5.997     5.388     4.899     4.502     4.179     3.918     3.706     3.540     3.416     3.330
      3.284     3.278     3.316     3.406     3.558     3.794     4.147     4.672     5.481     6.817     9.335    15.469     0.241    -0.417    43.823    25.359    17.697    13.506    10.870     9.064     7.754     6.766
      5.998     5.390     4.900     4.504     4.181     3.921     3.709     3.543     3.419     3.334     3.288     3.283     3.321     3.412     3.566     3.802     4.157     4.684     5.496     6.837     9.363    15.519
      0.482    -0.417    45.753    26.485    18.490    14.120    11.371     9.489     8.125     7.096     6.297     5.664     5.156     4.744     4.410     4.140     3.922     3.752     3.624     3.539     3.494     3.492
      3.537     3.636     3.803     4.058     4.437     5.005     5.876     7.314    10.018    16.605     0.723    -0.417    48.306    27.973    19.540    14.931    12.035    10.052     8.616     7.534     6.695     6.030
      5.497     5.066     4.716     4.434     4.209     4.032     3.902     3.816     3.773     3.777     3.831     3.944     4.130     4.411     4.828     5.447     6.402     7.976    10.929    18.120     0.964    -0.417
     52.186    30.235    21.134    16.164    13.043    10.908     9.363     8.199     7.298     6.585     6.014     5.553     5.180     4.879     4.643     4.457     4.322     4.235     4.196     4.207     4.275     4.408
      4.622     4.944     5.417     6.117     7.192     8.964    12.295    20.400     1.205    -0.417    56.129    32.533    22.755    17.418    14.067    11.778    10.122     8.877     7.913     7.152     6.543     6.052
      5.656     5.338     5.088     4.896     4.757     4.670     4.636     4.657     4.740     4.895     5.141     5.506     6.039     6.826     8.033    10.018    13.739    22.815     1.446    -0.417    62.163    36.051
     25.235    19.335    15.634    13.107    11.281     9.910     8.849     8.014     7.346     6.809     6.377     6.031     5.760     5.556     5.410     5.323     5.294     5.328     5.432     5.619     5.910     6.338
      6.959     7.873     9.269    11.564    15.861    26.332    -1.325    -0.626    62.163    36.051    25.235    19.335    15.634    13.107    11.281     9.910     8.849     8.013     7.346     6.809     6.376     6.030
      5.759     5.555     5.409     5.321     5.293     5.327     5.431     5.618     5.908     6.336     6.957     7.871     9.268    11.562    15.860    26.334    -1.085    -0.626    56.129    32.533    22.755    17.418
     14.067    11.778    10.122     8.876     7.912     7.151     6.542     6.051     5.655     5.336     5.086     4.894     4.755     4.667     4.632     4.653     4.735     4.890     5.136     5.500     6.033     6.820
      8.025    10.009    13.727    22.795    -0.843    -0.626    52.186    30.235    21.134    16.164    13.043    10.908     9.363     8.199     7.298     6.586     6.015     5.554     5.180     4.880     4.643     4.458
      4.323     4.236     4.197     4.209     4.277     4.410     4.625     4.947     5.420     6.121     7.197     8.970    12.303    20.412    -0.603    -0.626    48.306    27.973    19.540    14.931    12.035    10.052
      8.616     7.534     6.694     6.030     5.497     5.065     4.715     4.433     4.208     4.032     3.901     3.815     3.772     3.775     3.829     3.942     4.128     4.410     4.826     5.445     6.400     7.974
     10.927    18.120    -0.361    -0.626    45.753    26.485    18.491    14.120    11.372     9.490     8.126     7.097     6.298     5.666     5.158     4.746     4.412     4.142     3.925     3.754     3.627     3.542
      3.498     3.496     3.542     3.642     3.810     4.066     4.446     5.016     5.890     7.332    10.044    16.649    -0.120    -0.626    45.753    26.484    18.490    14.119    11.371     9.489     8.125     7.096
      6.297     5.664     5.156     4.744     4.410     4.140     3.923     3.752     3.625     3.539     3.494     3.492     3.537     3.637     3.804     4.060     4.438     5.007     5.878     7.317    10.023    16.613
      0.120    -0.626    45.753    26.484    18.490    14.119    11.371     9.489     8.125     7.096     6.297     5.664     5.156     4.744     4.409     4.140     3.922     3.752     3.624     3.539     3.494     3.492
      3.537     3.637     3.804     4.059     4.438     5.006     5.878     7.316    10.021    16.609     0.361    -0.626    45.753    26.485    18.491    14.120    11.372     9.490     8.126     7.097     6.299     5.666
      5.158     4.747     4.412     4.143     3.925     3.755     3.628     3.543     3.498     3.497     3.542     3.643     3.811     4.067     4.448     5.018     5.892     7.335    10.049    16.658     0.603    -0.626
     48.306    27.973    19.540    14.931    12.035    10.052     8.616     7.534     6.695     6.031     5.498     5.066     4.716     4.435     4.210     4.033     3.903     3.817     3.774     3.778     3.832     3.945
      4.131     4.413     4.830     5.449     6.405     7.979    10.934    18.129     0.843    -0.626    52.186    30.235    21.134    16.164    13.042    10.907     9.362     8.198     7.297     6.584     6.013     5.552
      5.179     4.878     4.641     4.456     4.321     4.234     4.195     4.207     4.275     4.408     4.623     4.946     5.419     6.120     7.197     8.971    12.305    20.418     1.085    -0.626    56.129    32.533
     22.755    17.418    14.067    11.778    10.122     8.876     7.912     7.152     6.543     6.052     5.656     5.338     5.088     4.897     4.758     4.671     4.637     4.658     4.741     4.897     5.144     5.510
      6.044     6.832     8.040    10.028    13.752    22.835     1.325    -0.626    62.163    36.051    25.235    19.335    15.634    13.107    11.281     9.909     8.849     8.013     7.345     6.808     6.376     6.030
      5.759     5.555     5.409     5.321     5.292     5.326     5.430     5.617     5.908     6.335     6.957     7.870     9.267    11.562    15.859    26.331    -1.205    -0.835    62.163    36.051    25.235    19.335
     15.634    13.107    11.281     9.910     8.849     8.014     7.346     6.809     6.377     6.031     5.760     5.556     5.410     5.323     5.294     5.328     5.432     5.619     5.910     6.338     6.959     7.873
      9.270    11.565    15.863    26.336    -0.964    -0.835    56.129    32.533    22.755    17.418    14.067    11.778    10.122     8.876     7.912     7.151     6.542     6.051     5.655     5.337     5.086     4.895
      4.755     4.668     4.634     4.654     4.737     4.892     5.138     5.503     6.037     6.824     8.030    10.015    13.735    22.809    -0.723    -0.835    52.186    30.235    21.135    16.164    13.042    10.907
      9.362     8.199     7.297     6.585     6.014     5.553     5.179     4.879     4.642     4.457     4.322     4.235     4.196     4.208     4.275     4.409     4.624     4.946     5.420     6.121     7.198     8.972
     12.307    20.422    -0.482    -0.835    48.306    27.973    19.540    14.932    12.036    10.054     8.618     7.536     6.697     6.033     5.500     5.069     4.719     4.438     4.213     4.037     3.907     3.821
      3.780     3.784     3.838     3.952     4.140     4.423     4.842     5.464     6.423     8.005    10.971    18.196    -0.241    -0.835    48.306    27.973    19.540    14.931    12.035    10.052     8.616     7.534
      6.695     6.030     5.497     5.066     4.716     4.434     4.209     4.032     3.902     3.816     3.773     3.777     3.831     3.944     4.130     4.412     4.828     5.447     6.403     7.978    10.932    18.128
      0.000    -0.835    48.306    27.973    19.540    14.931    12.035    10.052     8.616     7.534     6.695     6.031     5.497     5.066     4.716     4.434     4.209     4.033     3.903     3.816     3.774     3.777
      3.831     3.944     4.130     4.412     4.829     5.447     6.403     7.976    10.929    18.121     0.241    -0.835    48.306    27.973    19.540    14.931    12.035    10.052     8.616     7.534     6.694     6.030
      5.497     5.065     4.715     4.434     4.209     4.032     3.902     3.815     3.773     3.776     3.830     3.943     4.129     4.411     4.828     5.446     6.402     7.976    10.929    18.123     0.482    -0.835
     48.306    27.973    19.540    14.932    12.035    10.053     8.617     7.535     6.696     6.032     5.499     5.068     4.718     4.437     4.212     4.036     3.906     3.820     3.778     3.782     3.837     3.951
      4.139     4.422     4.841     5.464     6.423     8.006    10.973    18.201     0.723    -0.835    52.186    30.235    21.134    16.164    13.042    10.908     9.362     8.199     7.298     6.585     6.014     5.553
      5.180     4.880     4.643     4.458     4.323     4.236     4.198     4.209     4.277     4.410     4.625     4.948     5.421     6.122     7.198     8.972    12.306    20.418     0.964    -0.835    56.129    32.534
     22.756    17.418    14.068    11.778    10.122     8.877     7.913     7.152     6.543     6.052     5.655     5.337     5.087     4.895     4.755     4.668     4.634     4.654     4.737     4.892     5.138     5.503
      6.036     6.823     8.029    10.014    13.734    22.808     1.205    -0.835    62.163    36.051    25.235    19.335    15.634    13.107    11.281     9.909     8.849     8.013     7.346     6.809     6.376     6.031
      5.759     5.555     5.410     5.322     5.293     5.327     5.431     5.617     5.908     6.335     6.956     7.870     9.266    11.560    15.857    26.328    -1.085    -1.044    62.163    36.051    25.235    19.335
     15.634    13.107    11.282     9.910     8.850     8.014     7.346     6.809     6.377     6.031     5.760     5.556     5.411     5.323     5.294     5.328     5.432     5.619     5.909     6.337     6.958     7.871
      9.267    11.561    15.857    26.326    -0.843    -1.044    56.129    32.534    22.756    17.418    14.067    11.778    10.122     8.876     7.913     7.152     6.543     6.052     5.656     5.338     5.088     4.896
      4.757     4.670     4.636     4.657     4.740     4.896     5.142     5.508     6.042     6.830     8.038    10.025    13.749    22.831    -0.603    -1.044    52.186    30.235    21.135    16.165    13.043    10.909
      9.364     8.201     7.300     6.588     6.017     5.556     5.184     4.884     4.647     4.463     4.328     4.242     4.204     4.216     4.285     4.419     4.636     4.960     5.435     6.139     7.220     9.001
     12.347    20.494    -0.361    -1.044    52.186    30.235    21.135    16.164    13.043    10.908     9.363     8.199     7.298     6.585     6.015     5.553     5.180     4.880     4.643     4.458     4.323     4.236
      4.197     4.209     4.277     4.410     4.625     4.948     5.421     6.122     7.199     8.973    12.307    20.421    -0.120    -1.044    52.186    30.235    21.134    16.164    13.042    10.907     9.362     8.199
      7.297     6.585     6.014     5.552     5.179     4.879     4.642     4.457     4.321     4.234     4.195     4.207     4.274     4.407     4.622     4.944     5.417     6.117     7.192     8.964    12.295    20.398
      0.120    -1.044    52.186    30.235    21.134    16.164    13.043    10.908     9.362     8.199     7.298     6.585     6.014     5.553     5.180     4.879     4.642     4.457     4.322     4.235     4.196     4.208
      4.275     4.408     4.623     4.945     5.418     6.119     7.195     8.967    12.300    20.408     0.361    -1.044    52.186    30.235    21.135    16.164    13.043    10.908     9.362     8.199     7.298     6.585
      6.014     5.553     5.180     4.880     4.643     4.458     4.323     4.236     4.197     4.209     4.277     4.411     4.626     4.948     5.422     6.123     7.200     8.974    12.310    20.425     0.603    -1.044
     52.187    30.235    21.135    16.165    13.044    10.909     9.364     8.201     7.300     6.588     6.017     5.557     5.184     4.884     4.647     4.463     4.328     4.241     4.203     4.215     4.284     4.418
      4.634     4.958     5.433     6.137     7.218     8.998    12.344    20.489     0.843    -1.044    56.129    32.534    22.755    17.418    14.067    11.778    10.122     8.876     7.912     7.151     6.542     6.052
      5.655     5.337     5.087     4.896     4.757     4.670     4.636     4.657     4.740     4.896     5.142     5.508     6.043     6.831     8.040    10.027    13.753    22.840     1.085    -1.044    62.163    36.051
     25.235    19.335    15.634    13.107    11.281     9.909     8.849     8.013     7.345     6.808     6.376     6.030     5.758     5.555     5.409     5.321     5.292     5.326     5.430     5.617     5.907     6.335
      6.956     7.869     9.265    11.559    15.855    26.324    -0.964    -1.252    62.163    36.051    25.235    19.335    15.634    13.107    11.281     9.909     8.849     8.013     7.345     6.808     6.376     6.030
      5.758     5.554     5.408     5.320     5.291     5.325     5.429     5.615     5.906     6.333     6.954     7.867     9.263    11.557    15.853    26.322    -0.723    -1.252    56.129    32.534    22.756    17.418
     14.068    11.779    10.123     8.877     7.914     7.153     6.544     6.054     5.658     5.340     5.090     4.898     4.759     4.673     4.639     4.660     4.743     4.899     5.146     5.513     6.048     6.837
      8.047    10.037    13.767    22.865    -0.482    -1.252    56.129    32.534    22.756    17.418    14.068    11.778    10.122     8.877     7.913     7.152     6.543     6.052     5.655     5.337     5.087     4.895
      4.756     4.669     4.634     4.655     4.738     4.893     5.139     5.504     6.037     6.825     8.031    10.016    13.738    22.813    -0.241    -1.252    56.129    32.534    22.756    17.418    14.067    11.778
     10.122     8.876     7.912     7.151     6.542     6.051     5.655     5.337     5.087     4.895     4.756     4.669     4.634     4.655     4.738     4.893     5.139     5.504     6.038     6.825     8.031    10.016
     13.738    22.812     0.000    -1.252    56.129    32.533    22.755    17.418    14.067    11.778    10.122     8.876     7.913     7.152     6.543     6.052     5.656     5.338     5.087     4.896     4.756     4.669
      4.635     4.656     4.739     4.894     5.140     5.505     6.038     6.826     8.032    10.018    13.740    22.817     0.241    -1.252    56.129    32.533    22.755    17.418    14.067    11.778    10.122     8.876
      7.912     7.151     6.542     6.051     5.655     5.337     5.087     4.895     4.756     4.669     4.634     4.655     4.738     4.894     5.140     5.505     6.039     6.826     8.033    10.019    13.741    22.818
      0.482    -1.252    56.129    32.534    22.756    17.418    14.067    11.778    10.122     8.876     7.912     7.151     6.542     6.051     5.654     5.336     5.086     4.894     4.755     4.667     4.633     4.654
      4.736     4.891     5.137     5.502     6.035     6.822     8.028    10.013    13.733    22.807     0.723    -1.252    56.129    32.534    22.756    17.418    14.068    11.778    10.122     8.877     7.913     7.152
      6.543     6.053     5.657     5.339     5.089     4.898     4.759     4.672     4.638     4.660     4.743     4.899     5.146     5.513     6.048     6.838     8.048    10.038    13.770    22.869     0.964    -1.252
     62.163    36.051    25.235    19.335    15.634    13.107    11.282     9.910     8.850     8.014     7.346     6.809     6.377     6.031     5.760     5.556     5.410     5.322     5.294     5.327     5.432     5.619
      5.909     6.337     6.958     7.872     9.268    11.563    15.860    26.333    -0.603    -1.461    62.163    36.051    25.235    19.335    15.634    13.107    11.282     9.910     8.850     8.014     7.346     6.809
      6.377     6.031     5.760     5.556     5.411     5.323     5.294     5.328     5.432     5.619     5.910     6.337     6.958     7.872     9.269    11.563    15.860    26.332    -0.361    -1.461    62.163    36.051
     25.235    19.335    15.634    13.107    11.281     9.909     8.849     8.013     7.345     6.808     6.376     6.030     5.759     5.555     5.409     5.321     5.292     5.326     5.430     5.616     5.907     6.335
      6.955     7.869     9.265    11.560    15.856    26.326    -0.120    -1.461    62.163    36.051    25.235    19.335    15.634    13.107    11.281     9.909     8.849     8.013     7.345     6.808     6.376     6.030
      5.759     5.555     5.409     5.321     5.292     5.326     5.430     5.617     5.908     6.335     6.956     7.870     9.266    11.560    15.856    26.325     0.120    -1.461    62.163    36.051    25.235    19.335
     15.634    13.107    11.281     9.910     8.849     8.014     7.346     6.809     6.377     6.031     5.760     5.556     5.410     5.322     5.294     5.328     5.432     5.619     5.909     6.337     6.958     7.872
      9.269    11.563    15.860    26.333     0.361    -1.461    62.163    36.051    25.235    19.335    15.634    13.107    11.281     9.910     8.849     8.013     7.346     6.809     6.376     6.031     5.759     5.555
      5.410     5.322     5.293     5.327     5.431     5.618     5.908     6.336     6.957     7.870     9.267    11.561    15.857    26.327     0.603    -1.461    62.163    36.051    25.235    19.335    15.634    13.107
     11.282     9.910     8.850     8.014     7.346     6.809     6.377     6.031     5.760     5.556     5.410     5.322     5.293     5.327     5.432     5.619     5.909     6.337     6.958     7.872     9.269    11.564
     15.862    26.337
