   751.9765  751.9601  751.9429  751.9195  751.8958  751.8663  751.8371  751.8026  751.7686  751.7301  751.6924  751.6507  751.6103  751.5664  751.5245  751.4797  751.4376  751.3930  751.3517  751.3088  751.2696  751.2293  751.1934  751.1571  751.1257  751.0943  751.0686
   751.0434  751.0247  751.0073    1.4460    0.0000  751.9767  751.9605  751.9434  751.9204  751.8971  751.8686  751.8401  751.8069  751.7742  751.7370  751.7011  751.6611  751.6227  751.5808  751.5411  751.4984  751.4584  751.4161  751.3768  751.3360  751.2988  751.2604
   751.2263  751.1915  751.1615  751.1314  751.1067  751.0824  751.0642  751.0473   -1.5665   -0.2087  751.9775  751.9626  751.9472  751.9261  751.9048  751.8780  751.8513  751.8194  751.7876  751.7509  751.7147  751.6739  751.6338  751.5894  751.5462  751.4992  751.4536
   751.4045  751.3575  751.3072  751.2596  751.2093  751.1618  751.1123  751.0661  751.0183  750.9746  750.9298  750.8899  750.8499   -1.3255   -0.2087  751.9928  751.9878  751.9767  751.9545  751.9267  751.8883  751.8448  751.7909  751.7327  751.6650  751.5935  751.5132
   751.4299  751.3385  751.2446  751.1433  751.0401  750.9302  750.8197  750.7035  750.5872  750.4661  750.3457  750.2214  750.0985  749.9719  749.8524  749.7345  749.6243  749.5167   -1.0845   -0.2087  751.9923  751.9866  751.9747  751.9515  751.9226  751.8829  751.8379
   751.7824  751.7222  751.6524  751.5785  751.4955  751.4091  751.3142  751.2168  751.1113  751.0040  750.8897  750.7741  750.6524  750.5302  750.4030  750.2760  750.1446  750.0147  749.8810  749.7541  749.6289  749.5111  749.3958   -0.8435   -0.2087  751.9915  751.9845
   751.9712  751.9464  751.9158  751.8742  751.8273  751.7697  751.7076  751.6358  751.5599  751.4750  751.3867  751.2897  751.1901  751.0828  750.9735  750.8572  750.7397  750.6163  750.4924  750.3635  750.2350  750.1020  749.9707  749.8356  749.7076  749.5818  749.4634
   749.3476   -0.6025   -0.2087  751.9908  751.9829  751.9686  751.9428  751.9112  751.8686  751.8211  751.7631  751.7007  751.6289  751.5533  751.4691  751.3819  751.2865  751.1890  751.0840  750.9776  750.8646  750.7509  750.6315  750.5122  750.3883  750.2653  750.1386
   750.0136  749.8856  749.7647  749.6460  749.5351  749.4270   -0.3615   -0.2087  751.9753  751.9572  751.9378  751.9118  751.8850  751.8521  751.8186  751.7792  751.7396  751.6944  751.6493  751.5989  751.5491  751.4944  751.4406  751.3826  751.3258  751.2653  751.2066
   751.1448  751.0853  751.0231  750.9641  750.9029  750.8454  750.7864  750.7318  750.6768  750.6269  750.5778   -0.1205   -0.2087  751.9749  751.9562  751.9362  751.9096  751.8821  751.8486  751.8147  751.7753  751.7358  751.6910  751.6467  751.5976  751.5495  751.4971
   751.4460  751.3915  751.3388  751.2832  751.2301  751.1746  751.1222  751.0680  751.0176  750.9659  750.9186  750.8706  750.8276  750.7847  750.7476  750.7118    0.1205   -0.2087  751.9751  751.9566  751.9366  751.9100  751.8827  751.8493  751.8156  751.7765  751.7374
   751.6935  751.6502  751.6024  751.5559  751.5055  751.4570  751.4052  751.3559  751.3039  751.2551  751.2043  751.1572  751.1088  751.0648  751.0201  750.9803  750.9403  750.9060  750.8722  750.8448  750.8192    0.3615   -0.2087  751.9752  751.9571  751.9374  751.9113
   751.8844  751.8516  751.8185  751.7801  751.7418  751.6988  751.6566  751.6100  751.5650  751.5161  751.4693  751.4196  751.3726  751.3231  751.2770  751.2294  751.1856  751.1410  751.1009  751.0605  751.0253  750.9904  750.9614  750.9333  750.9119  750.8926    0.6025
    -0.2087  751.9752  751.9570  751.9373  751.9114  751.8848  751.8523  751.8197  751.7819  751.7446  751.7025  751.6613  751.6160  751.5722  751.5249  751.4796  751.4315  751.3860  751.3382  751.2938  751.2478  751.2059  751.1628  751.1244  751.0856  751.0520  751.0186
   750.9911  750.9644  750.9444  750.9262    0.8435   -0.2087  751.9759  751.9589  751.9407  751.9162  751.8912  751.8604  751.8296  751.7935  751.7577  751.7173  751.6777  751.6339  751.5916  751.5455  751.5016  751.4547  751.4104  751.3639  751.3206  751.2757  751.2346
   751.1925  751.1551  751.1171  751.0843  751.0516  751.0246  750.9984  750.9787  750.9606    1.0845   -0.2087  751.9763  751.9596  751.9420  751.9181  751.8940  751.8642  751.8346  751.7997  751.7655  751.7267  751.6888  751.6467  751.6062  751.5622  751.5203  751.4753
   751.4330  751.3884  751.3471  751.3040  751.2648  751.2244  751.1885  751.1519  751.1203  751.0889  751.0629  751.0375  751.0184  751.0009    1.3255   -0.2087  751.9769  751.9613  751.9447  751.9223  751.8996  751.8715  751.8434  751.8104  751.7780  751.7410  751.7051
   751.6650  751.6265  751.5844  751.5444  751.5013  751.4610  751.4182  751.3787  751.3373  751.2997  751.2609  751.2264  751.1913  751.1610  751.1306  751.1056  751.0811  751.0626  751.0454    1.5665   -0.2087  751.9774  751.9625  751.9469  751.9256  751.9042  751.8775
   751.8511  751.8198  751.7892  751.7540  751.7201  751.6821  751.6455  751.6055  751.5676  751.5267  751.4883  751.4475  751.4100  751.3704  751.3346  751.2974  751.2645  751.2308  751.2017  751.1724  751.1482  751.1243  751.1063  751.0894   -1.4460   -0.4174  751.9773
   751.9620  751.9461  751.9245  751.9027  751.8755  751.8486  751.8167  751.7855  751.7495  751.7146  751.6755  751.6377  751.5963  751.5567  751.5140  751.4735  751.4304  751.3902  751.3477  751.3088  751.2681  751.2314  751.1932  751.1597  751.1252  751.0958  751.0660
   751.0418  751.0182   -1.2050   -0.4174  751.9769  751.9611  751.9445  751.9220  751.8991  751.8707  751.8425  751.8089  751.7758  751.7378  751.7006  751.6590  751.6186  751.5743  751.5315  751.4854  751.4414  751.3945  751.3502  751.3036  751.2601  751.2147  751.1731
   751.1301  751.0913  751.0517  751.0168  750.9818  750.9522  750.9234   -0.9640   -0.4174  751.9763  751.9595  751.9416  751.9178  751.8937  751.8637  751.8338  751.7986  751.7637  751.7239  751.6849  751.6414  751.5991  751.5530  751.5082  751.4602  751.4143  751.3655
   751.3192  751.2707  751.2254  751.1782  751.1348  751.0901  751.0497  751.0085  750.9722  750.9358  750.9052  750.8754   -0.7230   -0.4174  751.9756  751.9578  751.9387  751.9133  751.8875  751.8558  751.8240  751.7870  751.7501  751.7084  751.6675  751.6221  751.5779
   751.5298  751.4835  751.4337  751.3862  751.3360  751.2884  751.2386  751.1923  751.1443  751.1001  751.0549  751.0140  750.9727  750.9363  750.9002  750.8697  750.8405   -0.4820   -0.4174  751.9753  751.9574  751.9381  751.9125  751.8861  751.8540  751.8217  751.7839
   751.7464  751.7040  751.6623  751.6163  751.5714  751.5228  751.4760  751.4259  751.3783  751.3280  751.2808  751.2315  751.1860  751.1391  751.0964  751.0528  751.0141  750.9751  750.9415  750.9083  750.8814  750.8560   -0.2410   -0.4174  751.9749  751.9560  751.9357
   751.9089  751.8813  751.8479  751.8144  751.7755  751.7370  751.6938  751.6514  751.6049  751.5598  751.5111  751.4645  751.4150  751.3681  751.3190  751.2731  751.2256  751.1819  751.1373  751.0972  751.0566  751.0211  750.9858  750.9562  750.9276  750.9054  750.8852
     0.0000   -0.4174  751.9749  751.9560  751.9356  751.9088  751.8813  751.8479  751.8144  751.7754  751.7369  751.6936  751.6513  751.6047  751.5597  751.5110  751.4645  751.4151  751.3684  751.3193  751.2737  751.2265  751.1832  751.1391  751.0995  751.0594  751.0247
   750.9901  750.9615  750.9337  750.9125  750.8934    0.2410   -0.4174  751.9751  751.9566  751.9367  751.9103  751.8832  751.8502  751.8169  751.7782  751.7399  751.6968  751.6546  751.6080  751.5629  751.5143  751.4676  751.4180  751.3712  751.3220  751.2764  751.2291
   751.1858  751.1416  751.1021  751.0622  751.0276  750.9933  750.9650  750.9377  750.9169  750.8982    0.4820   -0.4174  751.9756  751.9579  751.9389  751.9135  751.8875  751.8555  751.8235  751.7861  751.7490  751.7070  751.6659  751.6206  751.5767  751.5291  751.4835
   751.4351  751.3893  751.3411  751.2963  751.2499  751.2074  751.1640  751.1251  751.0860  751.0520  751.0183  750.9904  750.9635  750.9432  750.9247    0.7230   -0.4174  751.9759  751.9589  751.9406  751.9160  751.8908  751.8600  751.8290  751.7928  751.7569  751.7163
   751.6767  751.6328  751.5904  751.5443  751.5002  751.4533  751.4089  751.3622  751.3188  751.2738  751.2327  751.1906  751.1529  751.1148  751.0818  751.0490  751.0219  750.9956  750.9758  750.9578    0.9640   -0.4174  751.9763  751.9595  751.9418  751.9179  751.8937
   751.8639  751.8343  751.7995  751.7654  751.7267  751.6888  751.6470  751.6066  751.5627  751.5209  751.4760  751.4338  751.3893  751.3480  751.3049  751.2658  751.2254  751.1894  751.1529  751.1213  751.0898  751.0639  751.0384  751.0193  751.0017    1.2050   -0.4174
   751.9769  751.9611  751.9444  751.9218  751.8990  751.8706  751.8425  751.8093  751.7768  751.7397  751.7037  751.6636  751.6251  751.5831  751.5431  751.5003  751.4600  751.4174  751.3780  751.3369  751.2994  751.2608  751.2265  751.1915  751.1614  751.1311  751.1061
   751.0817  751.0633  751.0461    1.4460   -0.4174  751.9774  751.9624  751.9466  751.9252  751.9036  751.8768  751.8503  751.8189  751.7883  751.7532  751.7192  751.6812  751.6448  751.6048  751.5670  751.5261  751.4879  751.4472  751.4096  751.3703  751.3346  751.2974
   751.2646  751.2309  751.2019  751.1725  751.1484  751.1245  751.1066  751.0897   -1.3255   -0.6261  751.9772  751.9616  751.9456  751.9237  751.9017  751.8746  751.8477  751.8160  751.7850  751.7495  751.7153  751.6771  751.6404  751.6004  751.5624  751.5214  751.4831
   751.4425  751.4049  751.3655  751.3298  751.2928  751.2600  751.2264  751.1973  751.1680  751.1438  751.1197  751.1016  751.0843   -1.0845   -0.6261  751.9765  751.9600  751.9426  751.9193  751.8958  751.8668  751.8380  751.8044  751.7714  751.7339  751.6976  751.6571
   751.6184  751.5762  751.5361  751.4929  751.4526  751.4098  751.3703  751.3290  751.2915  751.2527  751.2183  751.1831  751.1528  751.1223  751.0972  751.0725  751.0538  751.0364   -0.8435   -0.6261  751.9762  751.9593  751.9413  751.9173  751.8929  751.8630  751.8331
   751.7981  751.7637  751.7246  751.6865  751.6444  751.6037  751.5595  751.5173  751.4723  751.4299  751.3851  751.3436  751.3003  751.2610  751.2204  751.1844  751.1476  751.1158  751.0839  751.0575  751.0317  751.0121  750.9941   -0.6025   -0.6261  751.9755  751.9576
   751.9384  751.9130  751.8871  751.8554  751.8238  751.7870  751.7508  751.7099  751.6699  751.6259  751.5835  751.5376  751.4937  751.4469  751.4029  751.3565  751.3135  751.2689  751.2280  751.1862  751.1488  751.1109  751.0782  751.0455  751.0185  750.9922  750.9723
   750.9541   -0.3615   -0.6261  751.9753  751.9570  751.9374  751.9114  751.8848  751.8525  751.8201  751.7824  751.7451  751.7031  751.6619  751.6166  751.5728  751.5255  751.4802  751.4319  751.3864  751.3386  751.2940  751.2480  751.2059  751.1628  751.1243  751.0855
   751.0520  751.0186  750.9911  750.9645  750.9445  750.9264   -0.1205   -0.6261  751.9753  751.9572  751.9377  751.9118  751.8853  751.8530  751.8206  751.7829  751.7457  751.7036  751.6624  751.6170  751.5731  751.5256  751.4802  751.4319  751.3862  751.3383  751.2938
   751.2475  751.2053  751.1621  751.1236  751.0845  751.0509  751.0174  750.9897  750.9629  750.9427  750.9245    0.1205   -0.6261  751.9753  751.9572  751.9378  751.9119  751.8854  751.8530  751.8206  751.7828  751.7455  751.7036  751.6624  751.6171  751.5733  751.5259
   751.4806  751.4323  751.3868  751.3390  751.2946  751.2485  751.2064  751.1633  751.1248  751.0860  751.0523  751.0189  750.9914  750.9647  750.9447  750.9268    0.3615   -0.6261  751.9754  751.9574  751.9381  751.9123  751.8860  751.8538  751.8215  751.7838  751.7466
   751.7047  751.6636  751.6184  751.5745  751.5271  751.4817  751.4335  751.3878  751.3399  751.2953  751.2491  751.2069  751.1637  751.1251  751.0863  751.0527  751.0193  750.9919  750.9654  750.9455  750.9277    0.6025   -0.6261  751.9756  751.9578  751.9388  751.9135
   751.8879  751.8564  751.8250  751.7885  751.7524  751.7117  751.6721  751.6284  751.5862  751.5405  751.4969  751.4505  751.4068  751.3608  751.3181  751.2738  751.2333  751.1919  751.1550  751.1175  751.0851  751.0528  751.0260  751.0000  750.9803  750.9622    0.8435
    -0.6261  751.9763  751.9596  751.9420  751.9181  751.8940  751.8644  751.8348  751.8001  751.7660  751.7272  751.6894  751.6475  751.6070  751.5630  751.5211  751.4761  751.4339  751.3893  751.3478  751.3045  751.2653  751.2246  751.1886  751.1518  751.1201  751.0884
   751.0622  751.0367  751.0174  750.9998    1.0845   -0.6261  751.9767  751.9605  751.9435  751.9208  751.8976  751.8691  751.8409  751.8076  751.7750  751.7380  751.7020  751.6620  751.6236  751.5817  751.5420  751.4992  751.4591  751.4167  751.3774  751.3364  751.2992
   751.2606  751.2264  751.1915  751.1613  751.1310  751.1061  751.0815  751.0629  751.0457    1.3255   -0.6261  751.9775  751.9626  751.9472  751.9260  751.9046  751.8780  751.8517  751.8205  751.7899  751.7550  751.7211  751.6833  751.6469  751.6071  751.5693  751.5286
   751.4904  751.4497  751.4122  751.3728  751.3371  751.2999  751.2670  751.2332  751.2040  751.1745  751.1502  751.1260  751.1078  751.0906   -1.2050   -0.8348  751.9770  751.9614  751.9451  751.9231  751.9012  751.8739  751.8470  751.8154  751.7844  751.7491  751.7150
   751.6769  751.6404  751.6006  751.5629  751.5223  751.4843  751.4439  751.4068  751.3678  751.3324  751.2958  751.2633  751.2300  751.2015  751.1725  751.1487  751.1251  751.1074  751.0906   -0.9640   -0.8348  751.9763  751.9595  751.9419  751.9183  751.8946  751.8656
   751.8368  751.8030  751.7701  751.7327  751.6965  751.6563  751.6177  751.5757  751.5359  751.4932  751.4531  751.4106  751.3715  751.3306  751.2934  751.2550  751.2210  751.1862  751.1563  751.1264  751.1019  751.0778  751.0598  751.0432   -0.7230   -0.8348  751.9760
   751.9587  751.9404  751.9161  751.8913  751.8611  751.8309  751.7957  751.7611  751.7219  751.6838  751.6417  751.6012  751.5573  751.5155  751.4708  751.4288  751.3846  751.3436  751.3010  751.2622  751.2223  751.1868  751.1508  751.1197  751.0886  751.0631  751.0382
   751.0195  751.0025   -0.4820   -0.8348  751.9755  751.9576  751.9384  751.9130  751.8872  751.8557  751.8242  751.7875  751.7513  751.7105  751.6707  751.6268  751.5844  751.5385  751.4949  751.4483  751.4044  751.3583  751.3156  751.2712  751.2308  751.1893  751.1525
   751.1151  751.0831  751.0511  751.0249  750.9994  750.9805  750.9633   -0.2410   -0.8348  751.9755  751.9576  751.9385  751.9131  751.8872  751.8557  751.8241  751.7873  751.7511  751.7101  751.6702  751.6261  751.5837  751.5378  751.4939  751.4472  751.4032  751.3571
   751.3142  751.2697  751.2293  751.1878  751.1509  751.1135  751.0813  751.0492  751.0228  750.9973  750.9780  750.9608    0.0000   -0.8348  751.9757  751.9582  751.9393  751.9143  751.8885  751.8570  751.8255  751.7888  751.7524  751.7115  751.6715  751.6272  751.5846
   751.5383  751.4942  751.4472  751.4029  751.3563  751.3132  751.2684  751.2277  751.1858  751.1486  751.1111  751.0787  751.0465  751.0201  750.9945  750.9753  750.9579    0.2410   -0.8348  751.9757  751.9580  751.9391  751.9140  751.8884  751.8571  751.8257  751.7892
   751.7530  751.7122  751.6723  751.6282  751.5858  751.5397  751.4958  751.4489  751.4047  751.3582  751.3151  751.2704  751.2296  751.1879  751.1507  751.1132  751.0807  751.0484  751.0218  750.9961  750.9767  750.9593    0.4820   -0.8348  751.9759  751.9590  751.9408
   751.9162  751.8912  751.8604  751.8294  751.7932  751.7575  751.7170  751.6774  751.6335  751.5912  751.5452  751.5013  751.4544  751.4103  751.3637  751.3206  751.2757  751.2348  751.1929  751.1555  751.1176  751.0850  751.0526  751.0258  750.9998  750.9803  750.9625
     0.7230   -0.8348  751.9762  751.9592  751.9413  751.9172  751.8929  751.8630  751.8330  751.7982  751.7638  751.7247  751.6869  751.6448  751.6044  751.5604  751.5186  751.4739  751.4317  751.3874  751.3462  751.3034  751.2645  751.2244  751.1888  751.1525  751.1213
   751.0901  751.0644  751.0394  751.0206  751.0033    0.9640   -0.8348  751.9770  751.9614  751.9451  751.9227  751.9001  751.8721  751.8441  751.8112  751.7788  751.7418  751.7059  751.6660  751.6275  751.5855  751.5456  751.5026  751.4623  751.4196  751.3801  751.3387
   751.3012  751.2623  751.2278  751.1926  751.1621  751.1316  751.1065  751.0817  751.0629  751.0455    1.2050   -0.8348  751.9774  751.9622  751.9466  751.9250  751.9035  751.8767  751.8502  751.8188  751.7882  751.7532  751.7193  751.6814  751.6450  751.6053  751.5675
   751.5268  751.4887  751.4481  751.4107  751.3714  751.3357  751.2986  751.2658  751.2321  751.2030  751.1736  751.1494  751.1255  751.1074  751.0903   -1.0845   -1.0436  751.9770  751.9613  751.9449  751.9228  751.9008  751.8733  751.8464  751.8146  751.7838  751.7484
   751.7142  751.6761  751.6398  751.6000  751.5624  751.5217  751.4838  751.4436  751.4064  751.3675  751.3322  751.2955  751.2631  751.2298  751.2011  751.1721  751.1482  751.1246  751.1067  751.0900   -0.8435   -1.0436  751.9765  751.9601  751.9428  751.9196  751.8962
   751.8674  751.8388  751.8053  751.7724  751.7351  751.6989  751.6586  751.6201  751.5779  751.5381  751.4953  751.4551  751.4127  751.3735  751.3325  751.2953  751.2568  751.2228  751.1881  751.1582  751.1281  751.1035  751.0792  751.0610  751.0442   -0.6025   -1.0436
   751.9762  751.9593  751.9413  751.9172  751.8929  751.8630  751.8332  751.7985  751.7643  751.7255  751.6878  751.6460  751.6058  751.5621  751.5205  751.4761  751.4343  751.3903  751.3496  751.3071  751.2685  751.2288  751.1936  751.1578  751.1269  751.0960  751.0706
   751.0458  751.0272  751.0100   -0.3615   -1.0436  751.9760  751.9588  751.9405  751.9162  751.8914  751.8612  751.8310  751.7957  751.7611  751.7219  751.6836  751.6413  751.6006  751.5564  751.5144  751.4693  751.4271  751.3825  751.3413  751.2982  751.2591  751.2190
   751.1834  751.1472  751.1161  751.0851  751.0597  751.0349  751.0165  750.9998   -0.1205   -1.0436  751.9763  751.9597  751.9421  751.9183  751.8943  751.8647  751.8351  751.8004  751.7662  751.7274  751.6897  751.6477  751.6073  751.5632  751.5213  751.4764  751.4341
   751.3895  751.3481  751.3049  751.2658  751.2254  751.1896  751.1532  751.1218  751.0905  751.0647  751.0395  751.0206  751.0034    0.1205   -1.0436  751.9763  751.9595  751.9418  751.9180  751.8938  751.8640  751.8343  751.7995  751.7653  751.7265  751.6887  751.6467
   751.6063  751.5624  751.5205  751.4756  751.4334  751.3889  751.3476  751.3045  751.2654  751.2252  751.1893  751.1528  751.1214  751.0900  751.0642  751.0390  751.0201  751.0027    0.3615   -1.0436  751.9761  751.9590  751.9409  751.9167  751.8921  751.8621  751.8321
   751.7971  751.7626  751.7236  751.6855  751.6435  751.6031  751.5590  751.5172  751.4723  751.4303  751.3860  751.3449  751.3021  751.2632  751.2233  751.1878  751.1518  751.1208  751.0898  751.0644  751.0396  751.0211  751.0042    0.6025   -1.0436  751.9761  751.9590
   751.9410  751.9170  751.8925  751.8625  751.8326  751.7978  751.7635  751.7247  751.6869  751.6451  751.6048  751.5610  751.5195  751.4750  751.4332  751.3890  751.3482  751.3056  751.2670  751.2272  751.1919  751.1559  751.1249  751.0940  751.0686  751.0438  751.0252
   751.0081    0.8435   -1.0436  751.9767  751.9605  751.9435  751.9206  751.8974  751.8687  751.8403  751.8069  751.7742  751.7369  751.7008  751.6605  751.6219  751.5798  751.5398  751.4969  751.4565  751.4138  751.3744  751.3331  751.2956  751.2570  751.2226  751.1875
   751.1573  751.1270  751.1022  751.0778  751.0596  751.0427    1.0845   -1.0436  751.9774  751.9622  751.9464  751.9250  751.9034  751.8766  751.8502  751.8188  751.7882  751.7531  751.7191  751.6812  751.6448  751.6049  751.5672  751.5263  751.4883  751.4478  751.4103
   751.3709  751.3353  751.2982  751.2654  751.2317  751.2027  751.1734  751.1492  751.1253  751.1072  751.0902   -0.9640   -1.2523  751.9768  751.9604  751.9434  751.9208  751.8981  751.8702  751.8429  751.8107  751.7793  751.7438  751.7094  751.6712  751.6348  751.5949
   751.5574  751.5169  751.4791  751.4390  751.4021  751.3634  751.3283  751.2919  751.2599  751.2268  751.1986  751.1700  751.1466  751.1234  751.1061  751.0899   -0.7230   -1.2523  751.9765  751.9599  751.9424  751.9191  751.8956  751.8666  751.8380  751.8044  751.7715
   751.7342  751.6980  751.6578  751.6193  751.5774  751.5376  751.4950  751.4550  751.4127  751.3737  751.3329  751.2959  751.2576  751.2237  751.1890  751.1592  751.1293  751.1048  751.0807  751.0626  751.0460   -0.4820   -1.2523  751.9764  751.9598  751.9424  751.9191
   751.8954  751.8664  751.8378  751.8041  751.7711  751.7337  751.6974  751.6571  751.6185  751.5764  751.5364  751.4936  751.4535  751.4111  751.3719  751.3311  751.2940  751.2557  751.2217  751.1872  751.1575  751.1277  751.1033  751.0794  751.0616  751.0450   -0.2410
    -1.2523  751.9765  751.9600  751.9427  751.9196  751.8961  751.8673  751.8386  751.8050  751.7722  751.7347  751.6985  751.6582  751.6197  751.5775  751.5377  751.4949  751.4547  751.4122  751.3731  751.3321  751.2950  751.2566  751.2226  751.1879  751.1581  751.1282
   751.1037  751.0795  751.0615  751.0447    0.0000   -1.2523  751.9765  751.9599  751.9426  751.9193  751.8956  751.8667  751.8379  751.8042  751.7711  751.7336  751.6971  751.6566  751.6179  751.5754  751.5353  751.4923  751.4521  751.4095  751.3703  751.3292  751.2921
   751.2538  751.2199  751.1854  751.1557  751.1261  751.1019  751.0782  751.0605  751.0442    0.2410   -1.2523  751.9765  751.9600  751.9427  751.9195  751.8960  751.8671  751.8385  751.8049  751.7718  751.7343  751.6980  751.6576  751.6187  751.5764  751.5363  751.4933
   751.4529  751.4103  751.3709  751.3298  751.2927  751.2542  751.2203  751.1858  751.1561  751.1264  751.1021  751.0782  751.0605  751.0441    0.4820   -1.2523  751.9767  751.9603  751.9431  751.9199  751.8965  751.8678  751.8392  751.8056  751.7727  751.7352  751.6988
   751.6583  751.6195  751.5772  751.5369  751.4938  751.4533  751.4106  751.3711  751.3299  751.2926  751.2541  751.2199  751.1852  751.1554  751.1255  751.1010  751.0771  751.0592  751.0428    0.7230   -1.2523  751.9768  751.9609  751.9441  751.9214  751.8985  751.8700
   751.8419  751.8087  751.7761  751.7390  751.7029  751.6627  751.6242  751.5820  751.5420  751.4991  751.4587  751.4161  751.3768  751.3356  751.2982  751.2597  751.2256  751.1908  751.1608  751.1308  751.1061  751.0820  751.0640  751.0474    0.9640   -1.2523  751.9773
   751.9619  751.9460  751.9243  751.9027  751.8757  751.8491  751.8178  751.7871  751.7521  751.7181  751.6803  751.6440  751.6042  751.5666  751.5260  751.4879  751.4474  751.4101  751.3709  751.3354  751.2984  751.2657  751.2321  751.2031  751.1739  751.1498  751.1260
   751.1079  751.0909   -0.6025   -1.4610  751.9770  751.9614  751.9452  751.9231  751.9012  751.8738  751.8469  751.8151  751.7841  751.7487  751.7145  751.6763  751.6398  751.5998  751.5620  751.5212  751.4831  751.4426  751.4052  751.3661  751.3307  751.2939  751.2614
   751.2281  751.1995  751.1706  751.1471  751.1236  751.1061  751.0898   -0.3615   -1.4610  751.9772  751.9616  751.9453  751.9234  751.9014  751.8742  751.8473  751.8155  751.7845  751.7491  751.7149  751.6767  751.6402  751.6002  751.5624  751.5216  751.4835  751.4430
   751.4058  751.3666  751.3313  751.2946  751.2621  751.2289  751.2003  751.1714  751.1478  751.1244  751.1069  751.0904   -0.1205   -1.4610  751.9772  751.9616  751.9455  751.9235  751.9017  751.8744  751.8475  751.8158  751.7849  751.7494  751.7152  751.6770  751.6404
   751.6002  751.5624  751.5215  751.4833  751.4426  751.4052  751.3660  751.3306  751.2938  751.2612  751.2279  751.1994  751.1706  751.1471  751.1238  751.1065  751.0903    0.1205   -1.4610  751.9773  751.9618  751.9458  751.9240  751.9022  751.8752  751.8484  751.8167
   751.7859  751.7505  751.7163  751.6782  751.6416  751.6015  751.5636  751.5228  751.4844  751.4438  751.4063  751.3671  751.3315  751.2947  751.2620  751.2286  751.1999  751.1709  751.1472  751.1238  751.1061  751.0897    0.3615   -1.4610  751.9770  751.9614  751.9451
   751.9230  751.9009  751.8736  751.8465  751.8146  751.7835  751.7479  751.7136  751.6751  751.6384  751.5983  751.5603  751.5193  751.4811  751.4405  751.4031  751.3640  751.3285  751.2918  751.2595  751.2263  751.1979  751.1693  751.1460  751.1230  751.1059  751.0899
     0.6025   -1.4610  751.9772  751.9616  751.9456  751.9238  751.9019  751.8748  751.8479  751.8163  751.7854  751.7501  751.7159  751.6778  751.6413  751.6013  751.5635  751.5226  751.4845  751.4439  751.4067  751.3675  751.3319  751.2952  751.2626  751.2292  751.2006
   751.1717  751.1479  751.1244  751.1067  751.0902
