      8.079     7.061     6.272     5.647     5.145     4.739     4.409     4.144     3.931     3.764     3.640     3.558     3.517     3.519     3.567     3.671     3.844     4.105     4.492     5.068     5.958     7.420
     10.170    16.867     0.000    -0.417    45.318    26.246    18.333    14.008    11.289     9.427     8.078     7.060     6.271     5.645     5.143     4.736     4.406     4.140     3.927     3.759     3.635     3.552
      3.510     3.511     3.559     3.662     3.832     4.093     4.478     5.051     5.938     7.395    10.135    16.809     0.241    -0.417    45.318    26.246    18.334    14.009    11.289     9.428     8.078     7.061
      6.271     5.646     5.144     4.738     4.408     4.142     3.929     3.762     3.638     3.556     3.514     3.516     3.564     3.668     3.840     4.102     4.488     5.063     5.954     7.415    10.164    16.858
      0.482    -0.417    47.314    27.410    19.155    14.643    11.808     9.868     8.463     7.403     6.582     5.932     5.411     4.989     4.647     4.371     4.152     3.980     3.854     3.771     3.731     3.736
      3.791     3.905     4.091     4.373     4.788     5.404     6.352     7.922    10.859    18.015     0.723    -0.417    49.954    28.949    20.240    15.484    12.495    10.451     8.972     7.858     6.994     6.312
      5.765     5.323     4.965     4.677     4.451     4.273     4.144     4.060     4.023     4.034     4.100     4.228     4.434     4.744     5.199     5.872     6.906     8.610    11.811    19.607     0.964    -0.417
     53.965    31.288    21.890    16.760    13.539    11.337     9.745     8.547     7.620     6.888     6.302     5.830     5.448     5.142     4.901     4.717     4.583     4.499     4.466     4.486     4.566     4.716
      4.953     5.306     5.821     6.581     7.746     9.663    13.257    22.022     1.205    -0.417    58.041    33.666    23.567    18.057    14.600    12.238    10.532     9.249     8.258     7.475     6.850     6.347
      5.942     5.618     5.364     5.173     5.035     4.952     4.924     4.955     5.051     5.225     5.495     5.894     6.473     7.325     8.628    10.769    14.779    24.555     1.446    -0.417    64.280    37.303
     26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.685     7.135     6.693     6.341     6.066     5.860     5.718     5.635     5.614     5.659     5.778     5.986     6.304     6.769
      7.442     8.428     9.932    12.401    17.021    28.277    -1.325    -0.626    64.280    37.303    26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.686     7.135     6.693     6.341
      6.066     5.860     5.718     5.635     5.614     5.658     5.778     5.985     6.303     6.768     7.440     8.426     9.930    12.398    17.016    28.269    -1.085    -0.626    58.041    33.666    23.567    18.057
     14.600    12.238    10.532     9.249     8.257     7.475     6.850     6.347     5.941     5.617     5.362     5.171     5.033     4.950     4.922     4.952     5.048     5.221     5.491     5.889     6.468     7.319
      8.621    10.761    14.769    24.540    -0.843    -0.626    53.965    31.288    21.891    16.760    13.539    11.338     9.745     8.547     7.620     6.888     6.302     5.830     5.448     5.142     4.901     4.717
      4.583     4.499     4.466     4.487     4.566     4.717     4.954     5.307     5.822     6.582     7.747     9.664    13.258    22.022    -0.603    -0.626    49.954    28.949    20.240    15.484    12.495    10.451
      8.972     7.857     6.994     6.311     5.764     5.322     4.964     4.676     4.449     4.271     4.142     4.058     4.021     4.032     4.097     4.225     4.432     4.742     5.196     5.870     6.904     8.607
     11.810    19.608    -0.361    -0.626    47.315    27.410    19.155    14.644    11.809     9.869     8.463     7.404     6.583     5.933     5.411     4.989     4.647     4.372     4.153     3.981     3.855     3.772
      3.732     3.738     3.793     3.907     4.094     4.376     4.793     5.410     6.361     7.933    10.877    18.051    -0.120    -0.626    47.314    27.410    19.155    14.643    11.808     9.868     8.462     7.403
      6.582     5.931     5.410     4.988     4.646     4.370     4.151     3.979     3.853     3.770     3.730     3.735     3.790     3.904     4.090     4.371     4.786     5.402     6.350     7.919    10.856    18.011
      0.120    -0.626    47.314    27.410    19.154    14.643    11.808     9.868     8.462     7.403     6.582     5.932     5.411     4.989     4.647     4.371     4.152     3.981     3.854     3.771     3.731     3.737
      3.792     3.906     4.092     4.374     4.789     5.405     6.353     7.923    10.860    18.017     0.361    -0.626    47.315    27.410    19.155    14.644    11.809     9.869     8.463     7.404     6.583     5.933
      5.412     4.990     4.648     4.373     4.154     3.983     3.857     3.774     3.734     3.740     3.796     3.911     4.098     4.381     4.797     5.416     6.367     7.941    10.888    18.067     0.603    -0.626
     49.953    28.949    20.240    15.483    12.495    10.451     8.972     7.858     6.995     6.312     5.765     5.324     4.966     4.678     4.451     4.274     4.145     4.061     4.024     4.036     4.101     4.229
      4.435     4.745     5.200     5.874     6.908     8.613    11.816    19.619     0.843    -0.626    53.965    31.288    21.890    16.760    13.538    11.337     9.745     8.547     7.620     6.887     6.302     5.829
      5.448     5.142     4.901     4.717     4.583     4.499     4.467     4.487     4.568     4.718     4.956     5.309     5.824     6.585     7.751     9.669    13.264    22.033     1.085    -0.626    58.041    33.666
     23.567    18.057    14.600    12.239    10.532     9.249     8.258     7.475     6.850     6.347     5.942     5.618     5.364     5.173     5.035     4.952     4.924     4.955     5.051     5.225     5.495     5.893
      6.472     7.324     8.627    10.767    14.777    24.552     1.325    -0.626    64.280    37.303    26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.685     7.135     6.693     6.341
      6.066     5.860     5.718     5.634     5.613     5.658     5.777     5.985     6.302     6.767     7.439     8.424     9.928    12.396    17.014    28.265    -1.205    -0.835    64.280    37.303    26.133    20.041
     16.222    13.616    11.734    10.321     9.230     8.371     7.685     7.135     6.693     6.341     6.066     5.860     5.718     5.634     5.613     5.658     5.777     5.985     6.303     6.768     7.440     8.426
      9.930    12.398    17.017    28.271    -0.964    -0.835    58.041    33.666    23.567    18.057    14.600    12.238    10.532     9.249     8.257     7.475     6.850     6.347     5.942     5.618     5.363     5.172
      5.035     4.952     4.924     4.954     5.051     5.224     5.495     5.893     6.472     7.325     8.628    10.769    14.780    24.558    -0.723    -0.835    53.965    31.288    21.890    16.760    13.539    11.337
      9.745     8.547     7.620     6.887     6.301     5.829     5.448     5.141     4.900     4.716     4.582     4.498     4.465     4.486     4.566     4.716     4.953     5.306     5.821     6.581     7.747     9.664
     13.259    22.027    -0.482    -0.835    49.954    28.949    20.241    15.484    12.496    10.452     8.973     7.859     6.996     6.314     5.767     5.326     4.968     4.681     4.454     4.277     4.148     4.066
      4.029     4.041     4.108     4.237     4.445     4.757     5.214     5.891     6.931     8.643    11.859    19.697    -0.241    -0.835    49.954    28.949    20.240    15.484    12.495    10.452     8.972     7.858
      6.995     6.312     5.765     5.323     4.966     4.678     4.451     4.274     4.144     4.061     4.024     4.035     4.100     4.228     4.435     4.745     5.200     5.873     6.908     8.613    11.816    19.617
      0.000    -0.835    49.953    28.949    20.240    15.483    12.495    10.451     8.971     7.857     6.994     6.311     5.764     5.322     4.965     4.677     4.450     4.273     4.143     4.060     4.023     4.034
      4.100     4.228     4.435     4.744     5.199     5.873     6.908     8.612    11.815    19.617     0.241    -0.835    49.954    28.949    20.240    15.484    12.495    10.452     8.972     7.858     6.995     6.312
      5.765     5.323     4.965     4.677     4.450     4.273     4.143     4.060     4.023     4.034     4.099     4.227     4.434     4.743     5.198     5.872     6.906     8.611    11.814    19.616     0.482    -0.835
     49.954    28.949    20.241    15.484    12.496    10.452     8.973     7.859     6.996     6.313     5.766     5.325     4.967     4.680     4.453     4.276     4.147     4.064     4.028     4.040     4.106     4.235
      4.443     4.755     5.212     5.889     6.928     8.640    11.856    19.692     0.723    -0.835    53.965    31.288    21.890    16.760    13.539    11.337     9.745     8.547     7.620     6.888     6.302     5.829
      5.448     5.142     4.901     4.717     4.583     4.500     4.467     4.488     4.568     4.718     4.956     5.309     5.825     6.586     7.753     9.672    13.269    22.042     0.964    -0.835    58.041    33.665
     23.567    18.057    14.600    12.238    10.532     9.249     8.257     7.475     6.850     6.347     5.942     5.618     5.364     5.172     5.035     4.952     4.924     4.955     5.051     5.225     5.495     5.894
      6.473     7.325     8.629    10.770    14.782    24.561     1.205    -0.835    64.280    37.303    26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.686     7.135     6.694     6.342
      6.067     5.861     5.719     5.636     5.615     5.660     5.779     5.987     6.305     6.770     7.442     8.428     9.932    12.400    17.019    28.273    -1.085    -1.044    64.280    37.303    26.133    20.041
     16.222    13.616    11.734    10.321     9.230     8.371     7.685     7.135     6.693     6.340     6.065     5.859     5.717     5.633     5.612     5.657     5.776     5.983     6.301     6.765     7.437     8.422
      9.926    12.393    17.010    28.261    -0.843    -1.044    58.041    33.666    23.567    18.057    14.600    12.238    10.532     9.249     8.257     7.475     6.850     6.347     5.942     5.617     5.363     5.172
      5.034     4.951     4.923     4.953     5.050     5.223     5.494     5.892     6.471     7.323     8.626    10.768    14.778    24.554    -0.603    -1.044    53.965    31.289    21.891    16.761    13.540    11.339
      9.747     8.549     7.622     6.891     6.305     5.833     5.452     5.147     4.906     4.723     4.589     4.506     4.474     4.495     4.576     4.728     4.967     5.321     5.839     6.603     7.773     9.699
     13.308    22.109    -0.361    -1.044    53.965    31.288    21.890    16.760    13.539    11.337     9.745     8.547     7.620     6.887     6.302     5.829     5.448     5.141     4.900     4.716     4.582     4.498
      4.465     4.486     4.566     4.716     4.953     5.306     5.821     6.581     7.745     9.662    13.255    22.019    -0.120    -1.044    53.965    31.288    21.891    16.760    13.539    11.337     9.745     8.547
      7.620     6.888     6.302     5.830     5.448     5.142     4.901     4.717     4.583     4.499     4.466     4.486     4.566     4.716     4.954     5.307     5.822     6.582     7.747     9.665    13.259    22.024
      0.120    -1.044    53.965    31.288    21.890    16.760    13.539    11.337     9.745     8.547     7.620     6.888     6.302     5.829     5.448     5.142     4.901     4.717     4.583     4.499     4.466     4.487
      4.567     4.717     4.954     5.307     5.822     6.582     7.747     9.663    13.256    22.019     0.361    -1.044    53.965    31.288    21.890    16.760    13.538    11.337     9.745     8.547     7.619     6.887
      6.301     5.829     5.447     5.141     4.900     4.716     4.582     4.498     4.465     4.486     4.566     4.716     4.954     5.307     5.822     6.583     7.748     9.666    13.262    22.033     0.603    -1.044
     53.965    31.289    21.891    16.761    13.540    11.339     9.747     8.549     7.622     6.890     6.305     5.832     5.451     5.146     4.905     4.721     4.588     4.505     4.472     4.493     4.574     4.726
      4.965     5.319     5.837     6.600     7.771     9.696    13.304    22.105     0.843    -1.044    58.041    33.666    23.567    18.057    14.600    12.239    10.532     9.249     8.258     7.475     6.850     6.347
      5.942     5.618     5.364     5.173     5.035     4.952     4.924     4.955     5.051     5.225     5.496     5.894     6.474     7.326     8.629    10.771    14.783    24.563     1.085    -1.044    64.280    37.303
     26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.685     7.135     6.693     6.340     6.065     5.859     5.717     5.634     5.613     5.658     5.777     5.984     6.303     6.768
      7.440     8.426     9.930    12.399    17.019    28.275    -0.964    -1.252    64.280    37.303    26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.686     7.136     6.694     6.342
      6.067     5.861     5.719     5.636     5.615     5.660     5.779     5.987     6.305     6.770     7.441     8.427     9.931    12.399    17.017    28.270    -0.723    -1.252    58.041    33.666    23.568    18.058
     14.600    12.239    10.533     9.250     8.259     7.477     6.852     6.349     5.944     5.620     5.366     5.175     5.038     4.955     4.927     4.958     5.054     5.229     5.500     5.899     6.479     7.333
      8.638    10.783    14.801    24.596    -0.482    -1.252    58.041    33.666    23.567    18.057    14.600    12.238    10.532     9.249     8.257     7.475     6.850     6.347     5.942     5.618     5.363     5.172
      5.035     4.951     4.923     4.954     5.050     5.224     5.494     5.893     6.472     7.325     8.628    10.770    14.781    24.561    -0.241    -1.252    58.041    33.665    23.567    18.057    14.600    12.238
     10.532     9.249     8.258     7.475     6.851     6.348     5.943     5.619     5.364     5.173     5.036     4.953     4.925     4.955     5.052     5.225     5.496     5.894     6.473     7.325     8.628    10.769
     14.779    24.556     0.000    -1.252    58.041    33.665    23.567    18.057    14.600    12.238    10.532     9.249     8.257     7.475     6.850     6.347     5.942     5.618     5.363     5.172     5.035     4.951
      4.923     4.954     5.050     5.224     5.494     5.892     6.471     7.323     8.625    10.766    14.776    24.551     0.241    -1.252    58.041    33.666    23.567    18.057    14.600    12.238    10.532     9.249
      8.257     7.475     6.849     6.346     5.941     5.617     5.362     5.171     5.033     4.950     4.922     4.952     5.048     5.222     5.492     5.890     6.469     7.321     8.624    10.765    14.775    24.550
      0.482    -1.252    58.041    33.666    23.567    18.057    14.600    12.239    10.532     9.250     8.258     7.476     6.851     6.348     5.943     5.619     5.365     5.174     5.036     4.953     4.925     4.956
      5.052     5.226     5.497     5.895     6.475     7.327     8.630    10.772    14.783    24.561     0.723    -1.252    58.041    33.666    23.568    18.058    14.600    12.239    10.533     9.250     8.259     7.477
      6.852     6.349     5.944     5.620     5.366     5.175     5.038     4.955     4.928     4.959     5.056     5.230     5.501     5.901     6.482     7.336     8.642    10.788    14.808    24.607     0.964    -1.252
     64.280    37.303    26.133    20.042    16.222    13.616    11.734    10.321     9.230     8.371     7.686     7.136     6.694     6.342     6.067     5.861     5.719     5.635     5.614     5.659     5.778     5.986
      6.304     6.769     7.441     8.426     9.930    12.398    17.017    28.270    -0.603    -1.461    64.280    37.303    26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.686     7.136
      6.694     6.342     6.067     5.862     5.720     5.637     5.616     5.661     5.780     5.988     6.306     6.771     7.443     8.429     9.934    12.403    17.023    28.279    -0.361    -1.461    64.280    37.303
     26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.685     7.135     6.693     6.341     6.066     5.860     5.718     5.634     5.613     5.658     5.778     5.985     6.303     6.768
      7.440     8.426     9.931    12.399    17.019    28.274    -0.120    -1.461    64.280    37.303    26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.686     7.135     6.693     6.341
      6.066     5.861     5.719     5.636     5.615     5.660     5.779     5.987     6.305     6.770     7.443     8.429     9.933    12.402    17.021    28.276     0.120    -1.461    64.280    37.303    26.133    20.041
     16.222    13.615    11.734    10.321     9.230     8.370     7.685     7.135     6.693     6.340     6.065     5.859     5.717     5.634     5.613     5.658     5.777     5.985     6.303     6.768     7.440     8.426
      9.931    12.400    17.020    28.277     0.361    -1.461    64.280    37.303    26.133    20.041    16.222    13.616    11.734    10.321     9.230     8.371     7.686     7.135     6.693     6.341     6.066     5.860
      5.718     5.635     5.613     5.658     5.777     5.985     6.303     6.767     7.439     8.424     9.928    12.396    17.014    28.267     0.603    -1.461    64.280    37.303    26.133    20.041    16.222    13.615
     11.734    10.321     9.230     8.370     7.685     7.134     6.692     6.340     6.065     5.859     5.717     5.634     5.612     5.657     5.777     5.984     6.302     6.767     7.439     8.425     9.929    12.398
     17.017    28.272
