  5235.6499 5244.1025
    -1.0845    0.2087 5235.7500 5235.8911 5236.0732 5236.2856 5236.5308 5236.7988 5237.0933 5237.4053 5237.7378 5238.0830 5238.4438 5238.8110 5239.1890 5239.5679 5239.9517 5240.3325 5240.7124 5241.0835 5241.4487 5241.7998 5242.1401 5242.4609 5242.7661 5243.0469 5243.3062 5243.5356 5243.7378 5243.9043 5244.0356 5244.1211
    -0.8435    0.2087 5235.7554 5235.9048 5236.0962 5236.3208 5236.5786 5236.8618 5237.1724 5237.5010 5237.8516 5238.2148 5238.5942 5238.9810 5239.3789 5239.7783 5240.1831 5240.5845 5240.9849 5241.3770 5241.7627 5242.1338 5242.4932 5242.8325 5243.1553 5243.4521 5243.7266 5243.9683 5244.1821 5244.3569 5244.4946 5244.5835
    -0.6025    0.2087 5235.7593 5235.9150 5236.1152 5236.3491 5236.6182 5236.9136 5237.2378 5237.5811 5237.9463 5238.3257 5238.7212 5239.1245 5239.5386 5239.9541 5240.3745 5240.7910 5241.2070 5241.6133 5242.0127 5242.3970 5242.7686 5243.1196 5243.4526 5243.7593 5244.0420 5244.2920 5244.5117 5244.6919 5244.8345 5244.9248
    -0.3615    0.2087 5235.7622 5235.9219 5236.1260 5236.3652 5236.6396 5236.9409 5237.2710 5237.6221 5237.9951 5238.3838 5238.7891 5239.2026 5239.6279 5240.0557 5240.4888 5240.9180 5241.3477 5241.7671 5242.1797 5242.5776 5242.9619 5243.3252 5243.6704 5243.9873 5244.2808 5244.5410 5244.7695 5244.9575 5245.1060 5245.2017
    -0.1205    0.2087 5235.7642 5235.9263 5236.1353 5236.3794 5236.6597 5236.9683 5237.3062 5237.6650 5238.0464 5238.4429 5238.8560 5239.2773 5239.7095 5240.1440 5240.5830 5241.0186 5241.4531 5241.8779 5242.2949 5242.6968 5243.0850 5243.4526 5243.8008 5244.1211 5244.4165 5244.6782 5244.9082 5245.0972 5245.2461 5245.3433
     0.1205    0.2087 5235.7642 5235.9282 5236.1382 5236.3828 5236.6650 5236.9741 5237.3130 5237.6719 5238.0547 5238.4512 5238.8647 5239.2866 5239.7192 5240.1543 5240.5942 5241.0312 5241.4668 5241.8916 5242.3105 5242.7134 5243.1030 5243.4712 5243.8198 5244.1416 5244.4380 5244.7002 5244.9307 5245.1206 5245.2700 5245.3657
     0.3615    0.2087 5235.7622 5235.9214 5236.1260 5236.3652 5236.6401 5236.9424 5237.2739 5237.6255 5238.0000 5238.3896 5238.7954 5239.2100 5239.6357 5240.0635 5240.4966 5240.9263 5241.3545 5241.7734 5242.1860 5242.5830 5242.9673 5243.3301 5243.6748 5243.9917 5244.2847 5244.5444 5244.7725 5244.9600 5245.1079 5245.2051
     0.6025    0.2087 5235.7588 5235.9136 5236.1118 5236.3442 5236.6113 5236.9048 5237.2261 5237.5679 5237.9312 5238.3081 5238.7021 5239.1035 5239.5161 5239.9307 5240.3496 5240.7661 5241.1812 5241.5879 5241.9878 5242.3721 5242.7456 5243.0977 5243.4321 5243.7407 5244.0249 5244.2773 5244.4995 5244.6831 5244.8286 5244.9233
     0.8435    0.2087 5235.7549 5235.9043 5236.0962 5236.3198 5236.5786 5236.8613 5237.1724 5237.5015 5237.8525 5238.2173 5238.5967 5238.9844 5239.3818 5239.7812 5240.1860 5240.5869 5240.9868 5241.3770 5241.7612 5242.1313 5242.4888 5242.8262 5243.1465 5243.4409 5243.7129 5243.9531 5244.1646 5244.3379 5244.4741 5244.5620
     1.0845    0.2087 5235.7495 5235.8906 5236.0728 5236.2847 5236.5293 5236.7969 5237.0908 5237.4019 5237.7339 5238.0781 5238.4375 5238.8042 5239.1802 5239.5591 5239.9419 5240.3213 5240.7007 5241.0703 5241.4351 5241.7861 5242.1255 5242.4458 5242.7505 5243.0303 5243.2891 5243.5190 5243.7207 5243.8862 5244.0176 5244.1025
     1.3255    0.2087 5235.7446 5235.8784 5236.0513 5236.2529 5236.4858 5236.7402 5237.0200 5237.3169 5237.6323 5237.9600 5238.3022 5238.6504 5239.0093 5239.3682 5239.7324 5240.0928 5240.4531 5240.8047 5241.1509 5241.4834 5241.8062 5242.1104 5242.3989 5242.6641 5242.9092 5243.1255 5243.3159 5243.4727 5243.5957 5243.6758
     1.5665    0.2087 5235.7383 5235.8628 5236.0234 5236.2119 5236.4287 5236.6665 5236.9277 5237.2051 5237.5005 5237.8076 5238.1279 5238.4546 5238.7905 5239.1284 5239.4707 5239.8096 5240.1484 5240.4795 5240.8062 5241.1201 5241.4248 5241.7129 5241.9863 5242.2388 5242.4722 5242.6792 5242.8623 5243.0127 5243.1333 5243.2119
    -1.4460    0.0000 5235.7446 5235.8784 5236.0513 5236.2529 5236.4854 5236.7402 5237.0200 5237.3164 5237.6323 5237.9600 5238.3022 5238.6519 5239.0098 5239.3691 5239.7329 5240.0938 5240.4536 5240.8047 5241.1514 5241.4834 5241.8052 5242.1089 5242.3970 5242.6611 5242.9053 5243.1211 5243.3105 5243.4653 5243.5869 5243.6646
    -1.2050    0.0000 5235.7500 5235.8916 5236.0742 5236.2871 5236.5317 5236.8008 5237.0947 5237.4072 5237.7397 5238.0850 5238.4448 5238.8125 5239.1895 5239.5679 5239.9512 5240.3301 5240.7095 5241.0786 5241.4419 5241.7915 5242.1294 5242.4478 5242.7495 5243.0269 5243.2822 5243.5078 5243.7056 5243.8682 5243.9961 5244.0762
    -0.9640    0.0000 5235.7549 5235.9033 5236.0938 5236.3169 5236.5742 5236.8555 5237.1646 5237.4927 5237.8423 5238.2051 5238.5840 5238.9702 5239.3677 5239.7666 5240.1709 5240.5708 5240.9707 5241.3613 5241.7456 5242.1147 5242.4727 5242.8096 5243.1304 5243.4243 5243.6953 5243.9355 5244.1455 5244.3174 5244.4521 5244.5381
    -0.7230    0.0000 5235.7588 5235.9136 5236.1128 5236.3442 5236.6108 5236.9038 5237.2246 5237.5649 5237.9272 5238.3037 5238.6958 5239.0957 5239.5068 5239.9199 5240.3374 5240.7515 5241.1646 5241.5688 5241.9663 5242.3486 5242.7188 5243.0684 5243.4004 5243.7070 5243.9893 5244.2397 5244.4604 5244.6421 5244.7856 5244.8789
    -0.4820    0.0000 5235.7627 5235.9229 5236.1274 5236.3677 5236.6440 5236.9463 5237.2778 5237.6294 5238.0039 5238.3921 5238.7974 5239.2109 5239.6353 5240.0620 5240.4932 5240.9219 5241.3491 5241.7666 5242.1777 5242.5742 5242.9570 5243.3193 5243.6626 5243.9790 5244.2705 5244.5288 5244.7559 5244.9424 5245.0884 5245.1836
    -0.2410    0.0000 5235.7642 5235.9258 5236.1343 5236.3774 5236.6567 5236.9644 5237.3013 5237.6587 5238.0396 5238.4351 5238.8477 5239.2690 5239.7007 5240.1357 5240.5747 5241.0103 5241.4458 5241.8711 5242.2896 5242.6934 5243.0835 5243.4526 5243.8027 5244.1260 5244.4243 5244.6895 5244.9224 5245.1147 5245.2661 5245.3647
     0.0000    0.0000 5235.7651 5235.9297 5236.1401 5236.3862 5236.6694 5236.9795 5237.3198 5237.6807 5238.0659 5238.4648 5238.8813 5239.3057 5239.7422 5240.1812 5240.6245 5241.0649 5241.5044 5241.9351 5242.3584 5242.7656 5243.1602 5243.5332 5243.8872 5244.2134 5244.5137 5244.7803 5245.0151 5245.2080 5245.3599 5245.4585
     0.2410    0.0000 5235.7642 5235.9258 5236.1338 5236.3765 5236.6558 5236.9624 5237.2979 5237.6543 5238.0352 5238.4292 5238.8403 5239.2607 5239.6919 5240.1260 5240.5649 5241.0010 5241.4360 5241.8618 5242.2808 5242.6841 5243.0747 5243.4448 5243.7954 5244.1187 5244.4175 5244.6831 5244.9175 5245.1104 5245.2627 5245.3623
     0.4820    0.0000 5235.7627 5235.9229 5236.1284 5236.3687 5236.6445 5236.9482 5237.2808 5237.6338 5238.0093 5238.3994 5238.8057 5239.2207 5239.6460 5240.0737 5240.5063 5240.9355 5241.3628 5241.7808 5242.1919 5242.5874 5242.9697 5243.3311 5243.6729 5243.9878 5244.2783 5244.5356 5244.7607 5244.9453 5245.0903 5245.1836
     0.7230    0.0000 5235.7593 5235.9146 5236.1138 5236.3462 5236.6138 5236.9072 5237.2290 5237.5698 5237.9331 5238.3101 5238.7031 5239.1040 5239.5161 5239.9297 5240.3481 5240.7637 5241.1772 5241.5815 5241.9790 5242.3618 5242.7310 5243.0801 5243.4106 5243.7144 5243.9951 5244.2432 5244.4614 5244.6416 5244.7832 5244.8750
     0.9640    0.0000 5235.7549 5235.9028 5236.0938 5236.3164 5236.5732 5236.8550 5237.1636 5237.4917 5237.8423 5238.2051 5238.5850 5238.9717 5239.3691 5239.7690 5240.1733 5240.5747 5240.9751 5241.3667 5241.7515 5242.1221 5242.4810 5242.8193 5243.1406 5243.4360 5243.7090 5243.9497 5244.1616 5244.3350 5244.4707 5244.5571
     1.2050    0.0000 5235.7495 5235.8911 5236.0732 5236.2861 5236.5308 5236.7993 5237.0933 5237.4048 5237.7373 5238.0815 5238.4414 5238.8081 5239.1846 5239.5630 5239.9463 5240.3257 5240.7041 5241.0737 5241.4370 5241.7866 5242.1250 5242.4443 5242.7466 5243.0244 5243.2808 5243.5068 5243.7056 5243.8682 5243.9961 5244.0767
     1.4460    0.0000 5235.7441 5235.8770 5236.0488 5236.2495 5236.4814 5236.7349 5237.0142 5237.3101 5237.6260 5237.9536 5238.2959 5238.6445 5239.0034 5239.3638 5239.7285 5240.0898 5240.4507 5240.8032 5241.1499 5241.4829 5241.8062 5242.1104 5242.3989 5242.6641 5242.9087 5243.1245 5243.3140 5243.4683 5243.5898 5243.6665
    -1.5665   -0.2087 5235.7383 5235.8643 5236.0264 5236.2148 5236.4326 5236.6709 5236.9336 5237.2114 5237.5078 5237.8149 5238.1357 5238.4629 5238.7993 5239.1362 5239.4785 5239.8169 5240.1558 5240.4863 5240.8125 5241.1255 5241.4302 5241.7168 5241.9897 5242.2412 5242.4736 5242.6797 5242.8618 5243.0112 5243.1304 5243.2075
    -1.3255   -0.2087 5235.7446 5235.8789 5236.0522 5236.2539 5236.4863 5236.7407 5237.0200 5237.3169 5237.6328 5237.9604 5238.3027 5238.6528 5239.0112 5239.3721 5239.7373 5240.0986 5240.4600 5240.8130 5241.1592 5241.4932 5241.8164 5242.1211 5242.4106 5242.6763 5242.9219 5243.1382 5243.3291 5243.4854 5243.6084 5243.6870
    -1.0845   -0.2087 5235.7495 5235.8906 5236.0728 5236.2847 5236.5293 5236.7974 5237.0913 5237.4033 5237.7368 5238.0815 5238.4419 5238.8091 5239.1865 5239.5659 5239.9502 5240.3306 5240.7104 5241.0820 5241.4478 5241.7998 5242.1401 5242.4619 5242.7676 5243.0488 5243.3086 5243.5386 5243.7412 5243.9082 5244.0396 5244.1245
    -0.8435   -0.2087 5235.7554 5235.9053 5236.0986 5236.3232 5236.5825 5236.8657 5237.1768 5237.5068 5237.8579 5238.2222 5238.6030 5238.9912 5239.3892 5239.7900 5240.1948 5240.5967 5240.9976 5241.3892 5241.7744 5242.1450 5242.5039 5242.8423 5243.1631 5243.4575 5243.7290 5243.9692 5244.1797 5244.3525 5244.4888 5244.5757
    -0.6025   -0.2087 5235.7593 5235.9155 5236.1147 5236.3486 5236.6177 5236.9126 5237.2354 5237.5786 5237.9438 5238.3232 5238.7192 5239.1226 5239.5376 5239.9541 5240.3760 5240.7944 5241.2114 5241.6191 5242.0205 5242.4072 5242.7808 5243.1338 5243.4688 5243.7764 5244.0601 5244.3115 5244.5317 5244.7119 5244.8530 5244.9429
    -0.3615   -0.2087 5235.7622 5235.9219 5236.1270 5236.3672 5236.6421 5236.9443 5237.2759 5237.6274 5238.0020 5238.3911 5238.7969 5239.2114 5239.6367 5240.0645 5240.4971 5240.9263 5241.3545 5241.7729 5242.1851 5242.5815 5242.9648 5243.3271 5243.6704 5243.9868 5244.2783 5244.5366 5244.7651 5244.9526 5245.1011 5245.1982
    -0.1205   -0.2087 5235.7642 5235.9277 5236.1372 5236.3818 5236.6636 5236.9727 5237.3110 5237.6699 5238.0522 5238.4482 5238.8623 5239.2832 5239.7163 5240.1514 5240.5918 5241.0283 5241.4644 5241.8901 5242.3096 5242.7134 5243.1040 5243.4727 5243.8232 5244.1455 5244.4429 5244.7065 5244.9380 5245.1284 5245.2783 5245.3745
     0.1205   -0.2087 5235.7642 5235.9277 5236.1362 5236.3809 5236.6616 5236.9697 5237.3066 5237.6650 5238.0464 5238.4419 5238.8540 5239.2749 5239.7075 5240.1416 5240.5811 5241.0166 5241.4512 5241.8765 5242.2944 5242.6973 5243.0864 5243.4546 5243.8032 5244.1250 5244.4209 5244.6836 5244.9146 5245.1040 5245.2534 5245.3506
     0.3615   -0.2087 5235.7622 5235.9214 5236.1265 5236.3657 5236.6411 5236.9438 5237.2759 5237.6279 5238.0034 5238.3931 5238.7998 5239.2148 5239.6416 5240.0698 5240.5034 5240.9341 5241.3638 5241.7842 5242.1978 5242.5962 5242.9819 5243.3462 5243.6919 5244.0103 5244.3042 5244.5645 5244.7935 5244.9814 5245.1294 5245.2246
     0.6025   -0.2087 5235.7598 5235.9150 5236.1147 5236.3477 5236.6157 5236.9102 5237.2324 5237.5742 5237.9385 5238.3164 5238.7109 5239.1128 5239.5249 5239.9399 5240.3594 5240.7749 5241.1904 5241.5952 5241.9941 5242.3779 5242.7495 5243.1006 5243.4336 5243.7402 5244.0229 5244.2734 5244.4941 5244.6753 5244.8184 5244.9106
     0.8435   -0.2087 5235.7554 5235.9053 5236.0986 5236.3242 5236.5830 5236.8672 5237.1787 5237.5093 5237.8613 5238.2261 5238.6069 5238.9951 5239.3936 5239.7944 5240.1997 5240.6011 5241.0010 5241.3926 5241.7778 5242.1479 5242.5063 5242.8452 5243.1665 5243.4619 5243.7344 5243.9756 5244.1875 5244.3613 5244.4971 5244.5840
     1.0845   -0.2087 5235.7495 5235.8906 5236.0713 5236.2837 5236.5273 5236.7939 5237.0874 5237.3979 5237.7295 5238.0732 5238.4326 5238.7983 5239.1748 5239.5527 5239.9360 5240.3159 5240.6948 5241.0649 5241.4297 5241.7808 5242.1201 5242.4409 5242.7446 5243.0249 5243.2832 5243.5117 5243.7129 5243.8789 5244.0098 5244.0942
     1.3255   -0.2087 5235.7441 5235.8774 5236.0493 5236.2500 5236.4819 5236.7358 5237.0156 5237.3120 5237.6289 5237.9570 5238.3003 5238.6499 5239.0098 5239.3701 5239.7358 5240.0986 5240.4604 5240.8140 5241.1616 5241.4961 5241.8203 5242.1260 5242.4160 5242.6836 5242.9287 5243.1465 5243.3379 5243.4941 5243.6172 5243.6953
     1.5665   -0.2087 5235.7378 5235.8623 5236.0229 5236.2104 5236.4272 5236.6646 5236.9258 5237.2026 5237.4976 5237.8037 5238.1240 5238.4497 5238.7861 5239.1226 5239.4648 5239.8032 5240.1421 5240.4731 5240.7998 5241.1138 5241.4185 5241.7061 5241.9800 5242.2324 5242.4663 5242.6738 5242.8579 5243.0093 5243.1304 5243.2100
    -1.4460   -0.4174 5235.7378 5235.8613 5236.0215 5236.2085 5236.4248 5236.6621 5236.9224 5237.1992 5237.4946 5237.8003 5238.1206 5238.4478 5238.7837 5239.1221 5239.4648 5239.8047 5240.1440 5240.4766 5240.8042 5241.1191 5241.4248 5241.7139 5241.9888 5242.2422 5242.4766 5242.6841 5242.8682 5243.0190 5243.1396 5243.2183
    -1.2050   -0.4174 5235.7446 5235.8789 5236.0522 5236.2539 5236.4863 5236.7412 5237.0210 5237.3174 5237.6328 5237.9600 5238.3018 5238.6509 5239.0088 5239.3682 5239.7324 5240.0928 5240.4526 5240.8042 5241.1499 5241.4824 5241.8052 5242.1084 5242.3975 5242.6621 5242.9072 5243.1235 5243.3140 5243.4697 5243.5928 5243.6714
    -0.9640   -0.4174 5235.7495 5235.8911 5236.0728 5236.2856 5236.5303 5236.7983 5237.0923 5237.4043 5237.7368 5238.0815 5238.4419 5238.8096 5239.1870 5239.5664 5239.9507 5240.3320 5240.7129 5241.0845 5241.4507 5241.8032 5242.1440 5242.4673 5242.7729 5243.0547 5243.3154 5243.5464 5243.7495 5243.9160 5244.0479 5244.1328
    -0.7230   -0.4174 5235.7554 5235.9062 5236.0981 5236.3232 5236.5820 5236.8647 5237.1753 5237.5044 5237.8555 5238.2192 5238.5991 5238.9863 5239.3843 5239.7842 5240.1890 5240.5903 5240.9907 5241.3823 5241.7681 5242.1387 5242.4976 5242.8359 5243.1582 5243.4541 5243.7266 5243.9678 5244.1797 5244.3535 5244.4897 5244.5771
    -0.4820   -0.4174 5235.7593 5235.9146 5236.1138 5236.3462 5236.6143 5236.9082 5237.2305 5237.5728 5237.9365 5238.3145 5238.7080 5239.1094 5239.5215 5239.9360 5240.3564 5240.7725 5241.1870 5241.5933 5241.9922 5242.3770 5242.7490 5243.1006 5243.4346 5243.7417 5244.0254 5244.2769 5244.4985 5244.6807 5244.8242 5244.9175
    -0.2410   -0.4174 5235.7622 5235.9214 5236.1260 5236.3647 5236.6396 5236.9409 5237.2715 5237.6226 5237.9961 5238.3838 5238.7886 5239.2026 5239.6265 5240.0532 5240.4849 5240.9131 5241.3403 5241.7593 5242.1704 5242.5664 5242.9507 5243.3130 5243.6577 5243.9751 5244.2681 5244.5278 5244.7563 5244.9448 5245.0928 5245.1895
     0.0000   -0.4174 5235.7627 5235.9224 5236.1270 5236.3667 5236.6416 5236.9438 5237.2744 5237.6265 5238.0010 5238.3906 5238.7959 5239.2109 5239.6362 5240.0640 5240.4971 5240.9268 5241.3555 5241.7749 5242.1880 5242.5854 5242.9707 5243.3345 5243.6802 5243.9985 5244.2925 5244.5532 5244.7822 5244.9707 5245.1196 5245.2158
     0.2410   -0.4174 5235.7622 5235.9219 5236.1270 5236.3672 5236.6436 5236.9468 5237.2788 5237.6318 5238.0068 5238.3965 5238.8027 5239.2173 5239.6421 5240.0693 5240.5020 5240.9302 5241.3574 5241.7749 5242.1860 5242.5811 5242.9639 5243.3247 5243.6680 5243.9839 5244.2754 5244.5342 5244.7617 5244.9487 5245.0967 5245.1919
     0.4820   -0.4174 5235.7593 5235.9141 5236.1138 5236.3457 5236.6133 5236.9067 5237.2280 5237.5698 5237.9336 5238.3115 5238.7065 5239.1089 5239.5234 5239.9395 5240.3613 5240.7798 5241.1973 5241.6055 5242.0073 5242.3940 5242.7686 5243.1216 5243.4570 5243.7651 5244.0498 5244.3008 5244.5220 5244.7031 5244.8452 5244.9370
     0.7230   -0.4174 5235.7549 5235.9033 5236.0942 5236.3174 5236.5747 5236.8564 5237.1665 5237.4946 5237.8447 5238.2085 5238.5874 5238.9746 5239.3726 5239.7720 5240.1768 5240.5786 5240.9795 5241.3711 5241.7568 5242.1274 5242.4868 5242.8267 5243.1489 5243.4448 5243.7192 5243.9614 5244.1753 5244.3506 5244.4897 5244.5796
     0.9640   -0.4174 5235.7495 5235.8906 5236.0728 5236.2847 5236.5283 5236.7959 5237.0889 5237.4004 5237.7324 5238.0767 5238.4365 5238.8037 5239.1807 5239.5605 5239.9443 5240.3252 5240.7056 5241.0771 5241.4438 5241.7959 5242.1367 5242.4585 5242.7637 5243.0444 5243.3042 5243.5332 5243.7354 5243.9014 5244.0327 5244.1172
     1.2050   -0.4174 5235.7446 5235.8789 5236.0518 5236.2539 5236.4868 5236.7417 5237.0225 5237.3193 5237.6362 5237.9644 5238.3076 5238.6577 5239.0171 5239.3779 5239.7432 5240.1050 5240.4658 5240.8184 5241.1655 5241.4990 5241.8213 5242.1255 5242.4146 5242.6802 5242.9253 5243.1421 5243.3335 5243.4897 5243.6128 5243.6914
     1.4460   -0.4174 5235.7383 5235.8643 5236.0254 5236.2139 5236.4312 5236.6694 5236.9316 5237.2095 5237.5063 5237.8140 5238.1357 5238.4634 5238.8008 5239.1396 5239.4834 5239.8242 5240.1636 5240.4966 5240.8237 5241.1387 5241.4434 5241.7314 5242.0049 5242.2559 5242.4888 5242.6938 5242.8755 5243.0239 5243.1411 5243.2173
    -1.3255   -0.6261 5235.7383 5235.8638 5236.0259 5236.2144 5236.4312 5236.6699 5236.9321 5237.2104 5237.5073 5237.8145 5238.1362 5238.4639 5238.8008 5239.1396 5239.4834 5239.8232 5240.1636 5240.4956 5240.8232 5241.1377 5241.4434 5241.7314 5242.0059 5242.2578 5242.4907 5242.6968 5242.8784 5243.0283 5243.1465 5243.2231
    -1.0845   -0.6261 5235.7441 5235.8784 5236.0513 5236.2529 5236.4863 5236.7417 5237.0225 5237.3198 5237.6377 5237.9668 5238.3105 5238.6611 5239.0215 5239.3828 5239.7490 5240.1113 5240.4741 5240.8276 5241.1753 5241.5093 5241.8330 5242.1382 5242.4272 5242.6934 5242.9380 5243.1543 5243.3442 5243.5005 5243.6226 5243.7007
    -0.8435   -0.6261 5235.7495 5235.8911 5236.0742 5236.2866 5236.5322 5236.8013 5237.0967 5237.4097 5237.7427 5238.0894 5238.4512 5238.8193 5239.1978 5239.5781 5239.9629 5240.3438 5240.7241 5241.0952 5241.4614 5241.8125 5242.1528 5242.4736 5242.7783 5243.0581 5243.3164 5243.5449 5243.7456 5243.9106 5244.0410 5244.1250
    -0.6025   -0.6261 5235.7554 5235.9043 5236.0962 5236.3198 5236.5776 5236.8599 5237.1699 5237.4990 5237.8491 5238.2129 5238.5923 5238.9790 5239.3770 5239.7764 5240.1807 5240.5815 5240.9814 5241.3726 5241.7573 5242.1274 5242.4858 5242.8237 5243.1445 5243.4404 5243.7129 5243.9541 5244.1665 5244.3408 5244.4785 5244.5679
    -0.3615   -0.6261 5235.7593 5235.9141 5236.1128 5236.3457 5236.6133 5236.9067 5237.2290 5237.5708 5237.9351 5238.3130 5238.7065 5239.1084 5239.5205 5239.9351 5240.3545 5240.7700 5241.1851 5241.5903 5241.9888 5242.3726 5242.7441 5243.0947 5243.4272 5243.7334 5244.0151 5244.2646 5244.4834 5244.6621 5244.8022 5244.8916
    -0.1205   -0.6261 5235.7593 5235.9136 5236.1118 5236.3442 5236.6108 5236.9038 5237.2246 5237.5654 5237.9282 5238.3052 5238.6978 5239.0996 5239.5122 5239.9272 5240.3477 5240.7642 5241.1812 5241.5884 5241.9893 5242.3755 5242.7490 5243.1025 5243.4380 5243.7466 5244.0327 5244.2852 5244.5083 5244.6924 5244.8374 5244.9321
     0.1205   -0.6261 5235.7593 5235.9141 5236.1133 5236.3457 5236.6138 5236.9072 5237.2290 5237.5703 5237.9341 5238.3110 5238.7051 5239.1064 5239.5190 5239.9336 5240.3535 5240.7705 5241.1860 5241.5933 5241.9941 5242.3799 5242.7534 5243.1064 5243.4414 5243.7500 5244.0347 5244.2871 5244.5088 5244.6904 5244.8345 5244.9272
     0.3615   -0.6261 5235.7583 5235.9126 5236.1094 5236.3403 5236.6060 5236.8984 5237.2183 5237.5576 5237.9199 5238.2954 5238.6880 5239.0879 5239.4985 5239.9121 5240.3301 5240.7451 5241.1592 5241.5645 5241.9629 5242.3467 5242.7183 5243.0693 5243.4023 5243.7085 5243.9917 5244.2422 5244.4624 5244.6431 5244.7856 5244.8784
     0.6025   -0.6261 5235.7554 5235.9043 5236.0972 5236.3218 5236.5806 5236.8643 5237.1758 5237.5054 5237.8574 5238.2222 5238.6030 5238.9917 5239.3901 5239.7905 5240.1953 5240.5972 5240.9980 5241.3896 5241.7749 5242.1455 5242.5044 5242.8433 5243.1641 5243.4595 5243.7319 5243.9731 5244.1851 5244.3589 5244.4951 5244.5830
     0.8435   -0.6261 5235.7495 5235.8911 5236.0732 5236.2856 5236.5308 5236.7993 5237.0938 5237.4067 5237.7393 5238.0850 5238.4453 5238.8135 5239.1914 5239.5708 5239.9556 5240.3359 5240.7163 5241.0879 5241.4541 5241.8052 5242.1465 5242.4683 5242.7739 5243.0552 5243.3149 5243.5439 5243.7461 5243.9121 5244.0420 5244.1260
     1.0845   -0.6261 5235.7446 5235.8794 5236.0532 5236.2563 5236.4907 5236.7476 5237.0293 5237.3281 5237.6455 5237.9756 5238.3193 5238.6694 5239.0283 5239.3892 5239.7539 5240.1143 5240.4746 5240.8257 5241.1719 5241.5044 5241.8262 5242.1294 5242.4175 5242.6816 5242.9258 5243.1411 5243.3301 5243.4849 5243.6064 5243.6836
     1.3255   -0.6261 5235.7383 5235.8633 5236.0249 5236.2124 5236.4292 5236.6665 5236.9268 5237.2036 5237.4980 5237.8037 5238.1226 5238.4482 5238.7832 5239.1201 5239.4609 5239.7988 5240.1367 5240.4668 5240.7935 5241.1069 5241.4116 5241.6987 5241.9727 5242.2251 5242.4585 5242.6650 5242.8486 5242.9990 5243.1191 5243.1978
    -1.2050   -0.8348 5235.7383 5235.8633 5236.0244 5236.2119 5236.4292 5236.6665 5236.9282 5237.2051 5237.5005 5237.8071 5238.1279 5238.4546 5238.7905 5239.1284 5239.4712 5239.8101 5240.1499 5240.4814 5240.8086 5241.1226 5241.4282 5241.7163 5241.9897 5242.2422 5242.4746 5242.6802 5242.8628 5243.0112 5243.1299 5243.2061
    -0.9640   -0.8348 5235.7451 5235.8799 5236.0532 5236.2554 5236.4873 5236.7417 5237.0215 5237.3174 5237.6333 5237.9604 5238.3022 5238.6509 5239.0093 5239.3691 5239.7334 5240.0952 5240.4556 5240.8081 5241.1548 5241.4893 5241.8125 5242.1172 5242.4072 5242.6733 5242.9189 5243.1367 5243.3281 5243.4849 5243.6079 5243.6870
    -0.7230   -0.8348 5235.7495 5235.8906 5236.0723 5236.2847 5236.5303 5236.7988 5237.0942 5237.4072 5237.7412 5238.0879 5238.4487 5238.8179 5239.1953 5239.5752 5239.9600 5240.3403 5240.7202 5241.0913 5241.4570 5241.8086 5242.1484 5242.4692 5242.7744 5243.0542 5243.3130 5243.5420 5243.7427 5243.9072 5244.0366 5244.1196
    -0.4820   -0.8348 5235.7554 5235.9043 5236.0967 5236.3208 5236.5786 5236.8618 5237.1724 5237.5015 5237.8521 5238.2158 5238.5952 5238.9824 5239.3799 5239.7798 5240.1841 5240.5850 5240.9854 5241.3760 5241.7607 5242.1304 5242.4878 5242.8252 5243.1445 5243.4390 5243.7090 5243.9478 5244.1567 5244.3276 5244.4609 5244.5454
    -0.2410   -0.8348 5235.7554 5235.9038 5236.0962 5236.3198 5236.5781 5236.8608 5237.1714 5237.5010 5237.8521 5238.2163 5238.5972 5238.9849 5239.3838 5239.7842 5240.1895 5240.5908 5240.9917 5241.3833 5241.7686 5242.1387 5242.4966 5242.8354 5243.1562 5243.4512 5243.7231 5243.9644 5244.1763 5244.3496 5244.4868 5244.5747
     0.0000   -0.8348 5235.7549 5235.9033 5236.0942 5236.3179 5236.5757 5236.8589 5237.1694 5237.4990 5237.8501 5238.2153 5238.5952 5238.9839 5239.3823 5239.7832 5240.1885 5240.5898 5240.9907 5241.3823 5241.7676 5242.1387 5242.4976 5242.8359 5243.1577 5243.4541 5243.7271 5243.9683 5244.1812 5244.3560 5244.4937 5244.5820
     0.2410   -0.8348 5235.7554 5235.9048 5236.0972 5236.3218 5236.5806 5236.8647 5237.1763 5237.5068 5237.8589 5238.2246 5238.6060 5238.9951 5239.3950 5239.7969 5240.2031 5240.6060 5241.0083 5241.4009 5241.7876 5242.1597 5242.5190 5242.8584 5243.1797 5243.4756 5243.7480 5243.9888 5244.2007 5244.3735 5244.5088 5244.5952
     0.4820   -0.8348 5235.7549 5235.9038 5236.0947 5236.3179 5236.5742 5236.8550 5237.1626 5237.4893 5237.8364 5238.1978 5238.5737 5238.9575 5239.3521 5239.7485 5240.1499 5240.5474 5240.9448 5241.3335 5241.7163 5242.0840 5242.4409 5242.7778 5243.0986 5243.3936 5243.6660 5243.9072 5244.1196 5244.2939 5244.4307 5244.5195
