   750.4170  748.5945  746.4347  743.6396  740.5848  737.2946  733.7999  730.1217  726.2938  722.3394  718.2943  714.1818  710.0369  705.9197  700.7696  695.4977  690.3431  685.3278  680.4883  675.8406  671.4172  667.2275  663.2994  659.6367  656.2570  653.2434  649.6097
   646.2064  643.0827  640.0399    1.4460    0.0000  750.4431  748.6640  746.5866  743.8900  740.9439  737.7779  734.4208  730.8914  727.2221  723.4333  719.5590  715.6204  711.6511  707.6870  703.3053  698.2425  693.2878  688.4621  683.7998  679.3157  675.0406  670.9832
   667.1702  663.6044  660.3086  657.2785  654.5566  651.9057  648.9706  646.0869   -1.5665   -0.2087  750.4757  748.7507  746.7760  744.2016  741.3905  738.3781  735.1902  731.8433  728.3666  724.7781  721.1086  717.3768  713.6139  709.8370  706.1095  701.5462  696.8178
   692.2015  687.7296  683.4154  679.2879  675.3556  671.6436  668.1551  664.9119  661.9113  659.1721  656.6852  654.5003  652.2644   -1.3255   -0.2087  750.4431  748.6641  746.5863  743.8891  740.9424  737.7756  734.4174  730.8868  727.2157  723.4249  719.5481  715.6066
   711.6340  707.6660  703.2702  698.2021  693.2409  688.4071  683.7353  679.2402  674.9524  670.8806  667.0516  663.4682  660.1529  657.1013  654.3660  651.6065  648.6453  645.7008   -1.0845   -0.2087  750.4165  748.5935  746.4326  743.6360  740.5792  737.2867  733.7889
   730.1067  726.2741  722.3138  718.2616  714.1407  709.9862  705.8594  700.6758  695.3890  690.2178  685.1843  680.3251  675.6565  671.2107  666.9977  663.0452  659.3573  655.9526  652.9282  649.1389  645.6726  642.5202  639.4407   -0.8435   -0.2087  750.3867  748.5144
   746.2593  743.3511  740.1700  736.7357  733.0804  729.2278  725.2138  721.0638  716.8159  712.4954  708.1551  703.3862  697.7794  692.2566  686.8608  681.6159  676.5609  671.7131  667.1064  662.7516  658.6744  654.9224  651.0077  646.6918  642.5667  638.8955  635.7585
   632.7190   -0.6025   -0.2087  750.3635  748.4529  746.1200  743.1320  739.8567  736.3151  732.5416  728.5611  724.4115  720.1202  715.7268  711.2579  706.7847  701.4040  695.6157  689.9170  684.3527  678.9485  673.7452  668.7641  664.0369  659.5698  655.4308  651.1885
   646.3545  641.6797  637.5019  633.8051  630.6611  627.6236   -0.3615   -0.2087  750.3445  748.4028  746.0058  742.9516  739.5981  735.9674  732.0955  728.0087  723.7466  719.3378  714.8239  710.2332  705.6328  699.7642  693.8288  687.9887  682.2906  676.7631  671.4467
   666.3546  661.5226  656.9548  652.8055  647.4244  642.2428  637.5042  633.2878  629.5639  626.4070  623.3689   -0.1205   -0.2087  750.3333  748.3728  745.9375  742.8437  739.4434  735.7592  731.8278  727.6768  723.3466  718.8667  714.2795  709.6193  704.7860  698.7726
   692.7476  686.8221  681.0441  675.4431  670.0539  664.8944  659.9988  655.4287  650.5942  645.0864  639.8179  635.0692  630.8586  627.1636  624.0448  621.0572    0.1205   -0.2087  750.3334  748.3733  745.9387  742.8458  739.4466  735.7641  731.8348  727.6860  723.3584
   718.8815  714.2973  709.6404  704.8157  698.8083  692.7876  686.8658  681.0915  675.4939  670.1078  664.9508  660.0570  655.4875  650.6756  645.1710  639.8978  635.1423  630.9213  627.2126  624.0754  621.0606    0.3615   -0.2087  750.3446  748.4028  746.0054  742.9504
   739.5957  735.9632  732.0890  727.9994  723.7346  719.3229  714.8062  710.2131  705.6054  699.7330  693.7965  687.9563  682.2590  676.7331  671.4190  666.3298  661.5017  656.9382  652.7889  647.4154  642.2428  637.5150  633.3099  629.5972  626.4508  623.4219    0.6025
    -0.2087  750.3636  748.4533  746.1206  743.1330  739.8584  736.3180  732.5459  728.5675  724.4207  720.1328  715.7438  711.2801  706.8125  701.4474  695.6692  689.9811  684.4279  679.0347  673.8418  668.8703  664.1512  659.6906  655.5517  651.3576  646.5316  641.8491
   637.6586  633.9457  630.7834  627.7226    0.8435   -0.2087  750.3863  748.5133  746.2575  743.3489  740.1676  736.7331  733.0784  729.2265  725.2140  721.0659  716.8208  712.5037  708.1675  703.4112  697.8110  692.2953  686.9069  681.6695  676.6218  671.7808  667.1805
   662.8315  658.7591  655.0084  651.1340  646.8184  642.7009  639.0255  635.8817  632.8306    1.0845   -0.2087  750.4165  748.5933  746.4324  743.6360  740.5797  737.2877  733.7906  730.1094  726.2780  722.3192  718.2685  714.1490  709.9960  705.8705  700.6916  695.4052
   690.2337  685.1994  680.3387  675.6681  671.2200  667.0043  663.0490  659.3582  655.9509  652.9246  649.1290  645.6578  642.5027  639.4252    1.3255   -0.2087  750.4427  748.6630  746.5844  743.8863  740.9387  737.7708  734.4116  730.8799  727.2078  723.4163  719.5390
   715.5972  711.6247  707.6573  703.2628  698.1964  693.2380  688.4077  683.7403  679.2504  674.9678  670.9017  667.0780  663.4999  660.1895  657.1423  654.4091  651.6724  648.7133  645.7748    1.5665   -0.2087  750.4758  748.7507  746.7760  744.2016  741.3907  738.3782
   735.1905  731.8438  728.3671  724.7788  721.1095  717.3777  713.6148  709.8380  706.1105  701.5472  696.8190  692.2029  687.7313  683.4175  679.2907  675.3590  671.6476  668.1595  664.9161  661.9152  659.1749  656.6860  654.4985  652.2558   -1.4460   -0.4174  750.4756
   748.7502  746.7750  744.1999  741.3882  738.3749  735.1861  731.8382  728.3605  724.7709  721.1004  717.3675  713.6038  709.8263  706.0983  701.5318  696.8035  692.1878  687.7165  683.4034  679.2772  675.3462  671.6357  668.1487  664.9067  661.9075  659.1694  656.6834
   654.4991  652.2624   -1.2050   -0.4174  750.4429  748.6636  746.5859  743.8887  740.9424  737.7760  734.4183  730.8882  727.2176  723.4272  719.5507  715.6093  711.6365  707.6683  703.2738  698.2050  693.2436  688.4101  683.7389  679.2449  674.9588  670.8895  667.0632
   663.4828  660.1705  657.1219  654.3886  651.6429  648.6853  645.7491   -0.9640   -0.4174  750.4165  748.5931  746.4314  743.6337  740.5756  737.2811  733.7809  730.0959  726.2601  722.2962  718.2403  714.1154  709.9570  705.8267  700.6280  695.3369  690.1614  685.1239
   680.2609  675.5884  671.1387  666.9215  662.9646  659.2718  655.8633  652.8366  649.0045  645.5234  642.3684  639.2887   -0.7230   -0.4174  750.3862  748.5133  746.2574  743.3490  740.1683  736.7351  733.0818  729.2320  725.2219  721.0770  716.8355  712.5223  708.1898
   703.4450  697.8502  692.3394  686.9549  681.7205  676.6742  671.8334  667.2319  662.8800  658.8035  655.0465  651.1795  646.8538  642.7262  639.0352  635.8731  632.7986   -0.4820   -0.4174  750.3635  748.4529  746.1199  743.1315  739.8557  736.3135  732.5392  728.5576
   724.4069  720.1139  715.7187  711.2477  706.7723  701.3846  695.5928  689.8903  684.3218  678.9130  673.7047  668.7178  663.9843  659.5100  655.3656  651.0873  646.2374  641.5576  637.3796  633.6882  630.5546  627.5357   -0.2410   -0.4174  750.3449  748.4036  746.0076
   742.9545  739.6021  735.9729  732.1023  728.0173  723.7572  719.3507  714.8394  710.2516  705.6594  699.7963  693.8654  688.0309  682.3396  676.8198  671.5126  666.4314  661.6126  657.0578  652.9336  647.6079  642.4629  637.7494  633.5594  629.8617  626.7311  623.7236
     0.0000   -0.4174  750.3443  748.4022  746.0046  742.9500  739.5960  735.9651  732.0930  728.0063  723.7446  719.3366  714.8237  710.2343  705.6363  699.7705  693.8376  688.0004  682.3051  676.7805  671.4672  666.3783  661.5503  656.9853  652.8534  647.4835  642.3172
   637.5910  633.3876  629.6761  626.5310  623.5023    0.2410   -0.4174  750.3448  748.4035  746.0076  742.9549  739.6031  735.9747  732.1054  728.0216  723.7630  719.3581  714.8485  710.2622  705.6745  699.8140  693.8842  688.0503  682.3586  676.8378  671.5284  666.4439
   661.6209  657.0611  652.9318  647.5970  642.4428  637.7225  633.5276  629.8278  626.6969  623.6902    0.4820   -0.4174  750.3634  748.4525  746.1189  743.1301  739.8538  736.3113  732.5366  728.5551  724.4049  720.1130  715.7196  711.2511  706.7787  701.3976  695.6120
   689.9167  684.3563  678.9560  673.7567  668.7791  664.0546  659.5895  655.4503  651.2143  646.3794  641.7014  637.5205  633.8216  630.6769  627.6436    0.7230   -0.4174  750.3862  748.5129  746.2568  743.3479  740.1662  736.7315  733.0764  729.2242  725.2109  721.0621
   716.8159  712.4973  708.1591  703.3970  697.7931  692.2729  686.8794  681.6364  676.5828  671.7360  667.1302  662.7760  658.6986  654.9455  651.0404  646.7213  642.5929  638.9143  635.7689  632.7193    0.9640   -0.4174  750.4163  748.5929  746.4313  743.6340  740.5765
   737.2832  733.7845  730.1015  726.2680  722.3072  718.2546  714.1335  709.9794  705.8536  700.6698  695.3853  690.2168  685.1863  680.3301  675.6641  671.2203  667.0080  663.0550  659.3652  655.9572  652.9287  649.1321  645.6553  642.4927  639.4017    1.2050   -0.4174
   750.4427  748.6631  746.5849  743.8874  740.9407  737.7739  734.4158  730.8852  727.2141  723.4234  719.5467  715.6051  711.6325  707.6646  703.2710  698.2026  693.2414  688.4079  683.7366  679.2425  674.9562  670.8868  667.0609  663.4816  660.1713  657.1255  654.3953
   651.6571  648.7021  645.7655    1.4460   -0.4174  750.4757  748.7506  746.7757  744.2010  741.3900  738.3775  735.1897  731.8429  728.3663  724.7779  721.1085  717.3766  713.6137  709.8365  706.1085  701.5437  696.8147  692.1976  687.7249  683.4097  679.2814  675.3478
   671.6348  668.1453  664.9011  661.8998  659.1602  656.6734  654.4897  652.2520   -1.3255   -0.6261  750.4756  748.7502  746.7752  744.2004  741.3890  738.3762  735.1881  731.8409  728.3641  724.7755  721.1061  717.3744  713.6121  709.8360  706.1095  701.5479  696.8216
   692.2073  687.7375  683.4250  679.2991  675.3676  671.6558  668.1669  664.9222  661.9196  659.1773  656.6864  654.4966  652.2473   -1.0845   -0.6261  750.4425  748.6626  746.5839  743.8858  740.9384  737.7711  734.4122  730.8810  727.2091  723.4173  719.5393  715.5959
   711.6211  707.6506  703.2493  698.1765  693.2104  688.3715  683.6945  679.1944  674.9018  670.8259  666.9931  663.4067  660.0890  657.0357  654.3022  651.5188  648.5617  645.6163   -0.8435   -0.6261  750.4161  748.5923  746.4303  743.6324  740.5740  737.2795  733.7793
   730.0944  726.2585  722.2946  718.2387  714.1137  709.9551  705.8245  700.6268  695.3342  690.1572  685.1179  680.2532  675.5790  671.1279  666.9099  662.9529  659.2611  655.8550  652.8312  649.0048  645.5327  642.3867  639.3182   -0.6025   -0.6261  750.3863  748.5133
   746.2573  743.3481  740.1661  736.7307  733.0744  729.2208  725.2060  721.0553  716.8070  712.4863  708.1461  703.3776  697.7719  692.2506  686.8569  681.6149  676.5634  671.7196  667.1177  662.7677  658.6952  654.9464  651.0478  646.7338  642.6110  638.9361  635.7931
   632.7454   -0.3615   -0.6261  750.3639  748.4541  746.1232  743.1375  739.8654  736.3282  732.5599  728.5858  724.4439  720.1614  715.7784  711.3212  706.8601  701.5207  695.7509  690.0725  684.5297  679.1478  673.9670  669.0082  664.3026  659.8564  655.7259  651.6228
   646.8095  642.1607  637.9868  634.2940  631.1529  628.1216   -0.1205   -0.6261  750.3636  748.4533  746.1208  743.1329  739.8578  736.3161  732.5424  728.5615  724.4113  720.1189  715.7242  711.2535  706.7783  701.3913  695.5996  689.8973  684.3294  678.9215  673.7147
   668.7297  663.9986  659.5273  655.3859  651.1186  646.2750  641.5987  637.4224  633.7302  630.5938  627.5685    0.1205   -0.6261  750.3634  748.4527  746.1195  743.1314  739.8562  736.3151  732.5424  728.5632  724.4156  720.1267  715.7365  711.2712  706.8017  701.4315
   695.6499  689.9580  684.4003  679.0021  673.8040  668.8275  664.1036  659.6382  655.4961  651.2768  646.4431  641.7601  637.5717  633.8635  630.7081  627.6576    0.3615   -0.6261  750.3638  748.4535  746.1215  743.1344  739.8604  736.3207  732.5496  728.5724  724.4271
   720.1408  715.7537  711.2921  706.8267  701.4701  695.6934  690.0075  684.4573  679.0680  673.8803  668.9152  664.2045  659.7546  655.6247  651.4799  646.6708  642.0181  637.8521  634.1684  631.0376  628.0176    0.6025   -0.6261  750.3864  748.5137  746.2582  743.3500
   740.1696  736.7363  733.0828  729.2325  725.2217  721.0758  716.8326  712.5178  708.1833  703.4339  697.8363  692.3230  686.9366  681.7011  676.6550  671.8157  667.2168  662.8689  658.7979  655.0467  651.1891  646.8725  642.7569  639.0776  635.9287  632.8707    0.8435
    -0.6261  750.4163  748.5928  746.4309  743.6331  740.5746  737.2800  733.7795  730.0941  726.2578  722.2934  718.2367  714.1108  709.9513  705.8198  700.6176  695.3235  690.1452  685.1045  680.2385  675.5633  671.1116  666.8930  662.9361  659.2443  655.8390  652.8157
   648.9816  645.5063  642.3594  639.2909    1.0845   -0.6261  750.4427  748.6630  746.5845  743.8865  740.9392  737.7718  734.4129  730.8818  727.2101  723.4189  719.5419  715.6002  711.6277  707.6602  703.2657  698.1987  693.2391  688.4074  683.7381  679.2462  674.9620
   670.8944  667.0700  663.4917  660.1817  657.1357  654.4046  651.6695  648.7135  645.7781    1.3255   -0.6261  750.4757  748.7505  746.7755  744.2005  741.3887  738.3753  735.1862  731.8378  728.3594  724.7689  721.0976  717.3637  713.5990  709.8204  706.0918  701.5217
   696.7929  692.1770  687.7061  683.3936  679.2684  675.3385  671.6293  668.1436  664.9031  661.9052  659.1685  656.6835  654.4999  652.2637   -1.2050   -0.8348  750.4756  748.7505  746.7758  744.2015  741.3907  738.3786  735.1910  731.8444  728.3678  724.7792  721.1095
   717.3769  713.6131  709.8350  706.1062  701.5400  696.8096  692.1912  687.7172  683.4012  679.2723  675.3387  671.6262  668.1373  664.8942  661.8941  659.1557  656.6696  654.4861  652.2446   -0.9640   -0.8348  750.4424  748.6623  746.5833  743.8848  740.9368  737.7687
   734.4090  730.8770  727.2044  723.4121  719.5340  715.5910  711.6172  707.6485  703.2504  698.1821  693.2214  688.3892  683.7199  679.2283  674.9448  670.8778  667.0539  663.4754  660.1646  657.1166  654.3835  651.6363  648.6782  645.7405   -0.7230   -0.8348  750.4161
   748.5925  746.4310  743.6343  740.5776  737.2855  733.7885  730.1076  726.2765  722.3184  718.2687  714.1508  709.9995  705.8760  700.7046  695.4224  690.2557  685.2264  680.3711  675.7059  671.2631  667.0526  663.1016  659.4142  656.0085  652.9803  649.2086  645.7386
   642.5739  639.4767   -0.4820   -0.8348  750.3867  748.5144  746.2601  743.3533  740.1746  736.7437  733.0933  729.2466  725.2400  721.0988  716.8611  712.5520  708.2230  703.4946  697.9032  692.3963  687.0171  681.7894  676.7521  671.9226  667.3350  662.9999  658.9436
   655.2012  651.4307  647.1317  643.0591  639.4090  636.2935  633.2829   -0.2410   -0.8348  750.3862  748.5129  746.2567  743.3476  740.1660  736.7311  733.0758  729.2235  725.2102  721.0614  716.8152  712.4966  708.1584  703.3968  697.7926  692.2718  686.8775  681.6332
   676.5780  671.7291  667.1208  662.7637  658.6837  654.9284  651.0142  646.6937  642.5629  638.8853  635.7419  632.6969    0.0000   -0.8348  750.3862  748.5129  746.2566  743.3472  740.1651  736.7295  733.0732  729.2193  725.2043  721.0533  716.8046  712.4835  708.1430
   703.3738  697.7671  692.2444  686.8490  681.6047  676.5504  671.7034  667.0978  662.7441  658.6676  654.9167  651.0028  646.6872  642.5607  638.8882  635.7502  632.7120    0.2410   -0.8348  750.3863  748.5131  746.2568  743.3472  740.1647  736.7286  733.0717  729.2170
   725.2013  721.0497  716.8006  712.4791  708.1386  703.3681  697.7613  692.2390  686.8439  681.5999  676.5458  671.6988  667.0931  662.7392  658.6630  654.9129  650.9994  646.6861  642.5632  638.8940  635.7583  632.7181    0.4820   -0.8348  750.3870  748.5152  746.2615
   743.3556  740.1778  736.7482  733.0992  729.2544  725.2500  721.1115  716.8771  712.5719  708.2472  703.5305  697.9466  692.4479  687.0771  681.8581  676.8295  672.0082  667.4282  663.0996  659.0487  655.3067  651.5807  647.2805  643.2167  639.5627  636.4419  633.4247
     0.7230   -0.8348  750.4165  748.5932  746.4318  743.6347  740.5773  737.2843  733.7859  730.1032  726.2703  722.3099  718.2578  714.1373  709.9838  705.8582  700.6768  695.3926  690.2245  685.1947  680.3397  675.6754  671.2343  667.0258  663.0776  659.3938  655.9925
   652.9691  649.1977  645.7336  642.5760  639.4860    0.9640   -0.8348  750.4427  748.6631  746.5845  743.8865  740.9390  737.7717  734.4127  730.8814  727.2097  723.4184  719.5411  715.5992  711.6262  707.6581  703.2618  698.1939  693.2331  688.4003  683.7300  679.2373
   674.9528  670.8855  667.0621  663.4857  660.1785  657.1365  654.4096  651.6848  648.7378  645.8145    1.2050   -0.8348  750.4755  748.7500  746.7749  744.2000  741.3884  738.3753  735.1866  731.8388  728.3609  724.7711  721.1001  717.3665  713.6018  709.8232  706.0941
   701.5253  696.7950  692.1774  687.7045  683.3899  679.2624  675.3301  671.6184  668.1299  664.8863  661.8852  659.1450  656.6569  654.4722  652.2241   -1.0845   -1.0436  750.4754  748.7495  746.7739  744.1985  741.3866  738.3732  735.1842  731.8363  728.3584  724.7687
   721.0979  717.3647  713.6004  709.8220  706.0930  701.5249  696.7947  692.1767  687.7031  683.3874  679.2587  675.3254  671.6130  668.1246  664.8821  661.8830  659.1457  656.6609  654.4785  652.2349   -0.8435   -1.0436  750.4426  748.6630  746.5847  743.8872  740.9404
   737.7736  734.4154  730.8852  727.2146  723.4245  719.5487  715.6081  711.6366  707.6698  703.2800  698.2129  693.2528  688.4201  683.7492  679.2548  674.9673  670.8960  667.0672  663.4842  660.1697  657.1195  654.3856  651.6392  648.6823  645.7476   -0.6025   -1.0436
   750.4168  748.5944  746.4350  743.6407  740.5867  737.2977  733.8043  730.1273  726.3007  722.3474  718.3032  714.1913  710.0469  705.9296  700.7834  695.5105  690.3545  685.3374  680.4961  675.8465  671.4209  667.2290  663.2983  659.6328  656.2499  653.2338  649.5926
   646.1845  643.0583  640.0152   -0.3615   -1.0436  750.4161  748.5923  746.4305  743.6331  740.5752  737.2815  733.7823  730.0986  726.2644  722.3027  718.2492  714.1273  709.9722  705.8454  700.6612  695.3752  690.2053  685.1737  680.3169  675.6510  671.2079  666.9973
   663.0470  659.3608  655.9573  652.9336  649.1494  645.6842  642.5322  639.4558   -0.1205   -1.0436  750.4160  748.5921  746.4303  743.6328  740.5752  737.2817  733.7829  730.0997  726.2658  722.3042  718.2507  714.1283  709.9722  705.8443  700.6574  695.3687  690.1956
   685.1604  680.2995  675.6290  671.1811  666.9653  663.0093  659.3165  655.9062  652.8759  649.0540  645.5644  642.3937  639.2947    0.1205   -1.0436  750.4160  748.5921  746.4302  743.6327  740.5751  737.2819  733.7835  730.1011  726.2684  722.3085  718.2570  714.1370
   709.9839  705.8589  700.6802  695.3957  690.2265  685.1947  680.3369  675.6691  671.2237  667.0105  663.0573  659.3684  655.9626  652.9367  649.1514  645.6852  642.5321  639.4538    0.3615   -1.0436  750.4165  748.5932  746.4320  743.6353  740.5783  737.2855  733.7875
   730.1050  726.2719  722.3110  718.2583  714.1367  709.9815  705.8541  700.6685  695.3803  690.2073  685.1718  680.3104  675.6389  671.1898  666.9728  663.0157  659.3223  655.9122  652.8831  649.0665  645.5846  642.4229  639.3363    0.6025   -1.0436  750.4172  748.5950
   746.4356  743.6410  740.5867  737.2972  733.8031  730.1254  726.2981  722.3442  718.2993  714.1866  710.0414  705.9233  700.7719  695.4980  690.3408  685.3224  680.4792  675.8277  671.4004  667.2071  663.2754  659.6095  656.2266  653.2115  649.5622  646.1533  643.0279
   639.9854    0.8435   -1.0436  750.4429  748.6635  746.5853  743.8875  740.9403  737.7729  734.4138  730.8822  727.2098  723.4177  719.5394  715.5962  711.6218  707.6521  703.2522  698.1811  693.2172  688.3812  683.7075  679.2110  674.9226  670.8512  667.0235  663.4427
   660.1314  657.0854  654.3572  651.6066  648.6586  645.7343    1.0845   -1.0436  750.4756  748.7502  746.7752  744.2005  741.3893  738.3766  735.1886  731.8416  728.3648  724.7762  721.1069  717.3751  713.6126  709.8362  706.1092  701.5484  696.8216  692.2075  687.7378
   683.4262  679.3014  675.3716  671.6621  668.1755  664.9335  661.9336  659.1943  656.7065  654.5193  652.2876   -0.9640   -1.2523  750.4756  748.7502  746.7752  744.2003  741.3887  738.3754  735.1864  731.8382  728.3598  724.7692  721.0975  717.3630  713.5975  709.8179
   706.0880  701.5172  696.7860  692.1675  687.6939  683.3786  679.2506  675.3178  671.6055  668.1164  664.8720  661.8699  659.1284  656.6390  654.4534  652.1955   -0.7230   -1.2523  750.4427  748.6631  746.5857  743.8894  740.9444  737.7801  734.4252  730.8988  727.2326
   723.4477  719.5772  715.6425  711.6771  707.7161  703.3496  698.2898  693.3372  688.5125  683.8504  679.3658  675.0895  671.0308  667.2163  663.6492  660.3520  657.3201  654.5945  651.9553  649.0114  646.1154   -0.4820   -1.2523  750.4426  748.6625  746.5837  743.8853
   740.9370  737.7684  734.4082  730.8751  727.2013  723.4075  719.5275  715.5824  711.6060  707.6344  703.2285  698.1550  693.1889  688.3507  683.6755  679.1777  674.8882  670.8161  666.9877  663.4064  660.0946  657.0479  654.3199  651.5545  648.6065  645.6771   -0.2410
    -1.2523  750.4424  748.6622  746.5835  743.8853  740.9377  737.7700  734.4107  730.8791  727.2067  723.4145  719.5360  715.5926  711.6177  707.6475  703.2474  698.1749  693.2094  688.3714  683.6957  679.1969  674.9060  670.8323  667.0023  663.4193  660.1060  657.0577
   654.3281  651.5626  648.6090  645.6669    0.0000   -1.2523  750.4425  748.6623  746.5835  743.8849  740.9368  737.7686  734.4086  730.8761  727.2029  723.4098  719.5306  715.5866  711.6115  707.6415  703.2398  698.1693  693.2064  688.3716  683.6995  679.2048  674.9180
   670.8480  667.0213  663.4409  660.1294  657.0826  654.3531  651.5998  648.6485  645.7151    0.2410   -1.2523  750.4425  748.6625  746.5840  743.8863  740.9393  737.7725  734.4143  730.8838  727.2126  723.4218  719.5447  715.6025  711.6288  707.6595  703.2638  698.1926
   693.2281  688.3911  683.7160  679.2178  674.9272  670.8534  667.0229  663.4386  660.1232  657.0719  654.3385  651.5715  648.6130  645.6687    0.4820   -1.2523  750.4429  748.6632  746.5849  743.8869  740.9394  737.7713  734.4114  730.8786  727.2049  723.4111  719.5310
   715.5858  711.6093  707.6379  703.2319  698.1586  693.1931  688.3560  683.6821  679.1863  674.8994  670.8304  667.0057  663.4285  660.1211  657.0789  654.3540  651.6064  648.6600  645.7328    0.7230   -1.2523  750.4433  748.6646  746.5877  743.8918  740.9470  737.7828
   734.4276  730.9008  727.2339  723.4479  719.5763  715.6404  711.6738  707.7114  703.3383  698.2769  693.3225  688.4960  683.8316  679.3444  675.0648  671.0019  667.1821  663.6088  660.3043  657.2647  654.5341  651.8595  648.9105  646.0054    0.9640   -1.2523  750.4759
   748.7510  746.7765  744.2021  741.3912  738.3787  735.1908  731.8440  728.3673  724.7787  721.1093  717.3774  713.6146  709.8378  706.1104  701.5475  696.8196  692.2039  687.7323  683.4183  679.2909  675.3583  671.6461  668.1572  664.9136  661.9131  659.1741  656.6876
   654.5029  652.2671   -0.6025   -1.4610  750.4754  748.7497  746.7745  744.1998  741.3883  738.3754  735.1869  731.8396  728.3620  724.7727  721.1023  717.3694  713.6055  709.8278  706.0994  701.5359  696.8067  692.1901  687.7181  683.4040  679.2768  675.3445  671.6322
   668.1430  664.8985  661.8963  659.1552  656.6662  654.4807  652.2360   -0.3615   -1.4610  750.4755  748.7500  746.7750  744.2000  741.3884  738.3753  735.1866  731.8388  728.3610  724.7713  721.1005  717.3671  713.6027  709.8242  706.0954  701.5275  696.7974  692.1797
   687.7067  683.3917  679.2638  675.3315  671.6200  668.1322  664.8898  661.8903  659.1521  656.6664  654.4829  652.2404   -0.1205   -1.4610  750.4751  748.7490  746.7729  744.1970  741.3846  738.3707  735.1814  731.8334  728.3557  724.7665  721.0968  717.3650  713.6028
   709.8272  706.1012  701.5416  696.8166  692.2041  687.7361  683.4259  679.3023  675.3734  671.6645  668.1784  664.9367  661.9372  659.1982  656.7110  654.5245  652.2961    0.1205   -1.4610  750.4754  748.7497  746.7744  744.1993  741.3877  738.3745  735.1859  731.8385
   728.3611  724.7719  721.1018  717.3694  713.6061  709.8288  706.1012  701.5376  696.8096  692.1941  687.7235  683.4112  679.2859  675.3559  671.6467  668.1609  664.9202  661.9221  659.1850  656.6999  654.5157  652.2876    0.3615   -1.4610  750.4757  748.7506  746.7760
   744.2016  741.3907  738.3781  735.1900  731.8428  728.3655  724.7762  721.1057  717.3725  713.6083  709.8299  706.1010  701.5337  696.8033  692.1852  687.7115  683.3960  679.2674  675.3342  671.6217  668.1329  664.8896  661.8894  659.1505  656.6639  654.4798  652.2342
     0.6025   -1.4610  750.4758  748.7510  746.7767  744.2027  741.3922  738.3802  735.1929  731.8467  728.3705  724.7824  721.1134  717.3819  713.6194  709.8429  706.1157  701.5549  696.8275  692.2126  687.7422  683.4297  679.3039  675.3731  671.6625  668.1750  664.9320
   661.9311  659.1907  656.7022  654.5147  652.2811
