      6.977     6.067     5.359     4.796     4.343     3.974     3.675     3.428     3.228     3.070     2.949     2.863     2.812     2.796     2.818     2.884     3.007     3.195     3.479     3.908     4.575     5.682
      7.771    12.865     0.000    -0.417    39.977    23.102    16.093    12.255     9.839     8.181     6.976     6.066     5.358     4.796     4.342     3.974     3.674     3.427     3.228     3.069     2.948     2.862
      2.811     2.794     2.816     2.882     3.004     3.192     3.476     3.904     4.569     5.674     7.760    12.844     0.241    -0.417    39.977    23.102    16.093    12.256     9.839     8.181     6.977     6.067
      5.359     4.797     4.343     3.975     3.675     3.429     3.229     3.071     2.950     2.864     2.812     2.796     2.818     2.884     3.007     3.195     3.479     3.907     4.574     5.681     7.769    12.862
      0.482    -0.417    41.740    24.129    16.816    12.815    10.296     8.568     7.314     6.367     5.630     5.046     4.575     4.192     3.881     3.627     3.421     3.258     3.134     3.047     2.996     2.983
      3.010     3.084     3.216     3.424     3.733     4.196     4.914     6.105     8.351    13.827     0.723    -0.417    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765     5.991     5.377
      4.884     4.483     4.157     3.893     3.678     3.509     3.382     3.294     3.245     3.235     3.270     3.355     3.503     3.733     4.076     4.588     5.377     6.684     9.147    15.149     0.964    -0.417
     47.611    27.551    19.228    14.679    11.818     9.860     8.440     7.370     6.539     5.881     5.352     4.924     4.576     4.296     4.070     3.892     3.760     3.671     3.624     3.621     3.668     3.770
      3.942     4.206     4.597     5.186     6.084     7.570    10.363    17.167     1.205    -0.417    51.210    29.648    20.707    15.822    12.752    10.652     9.132     7.986     7.098     6.395     5.832     5.376
      5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.022     4.081     4.202     4.401     4.703     5.147     5.807     6.824     8.503    11.647    19.304     1.446    -0.417    56.718    32.857
     22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.881     4.737     4.645     4.605     4.621     4.697     4.846     5.083     5.438
      5.959     6.729     7.910     9.855    13.507    22.405    -1.325    -0.626    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334
      5.079     4.881     4.737     4.645     4.606     4.621     4.698     4.847     5.084     5.440     5.960     6.730     7.912     9.857    13.508    22.404    -1.085    -0.626    51.210    29.648    20.706    15.821
     12.752    10.652     9.131     7.985     7.097     6.395     5.831     5.375     5.006     4.708     4.471     4.286     4.149     4.059     4.015     4.020     4.079     4.200     4.399     4.700     5.143     5.802
      6.818     8.494    11.636    19.284    -0.843    -0.626    47.611    27.551    19.228    14.679    11.818     9.860     8.440     7.369     6.539     5.880     5.352     4.923     4.575     4.295     4.068     3.891
      3.758     3.669     3.622     3.619     3.665     3.767     3.939     4.202     4.593     5.181     6.079     7.564    10.356    17.156    -0.603    -0.626    44.070    25.487    17.774    13.555    10.900     9.081
      7.761     6.765     5.991     5.377     4.883     4.482     4.157     3.892     3.678     3.509     3.381     3.293     3.244     3.235     3.270     3.355     3.503     3.733     4.077     4.588     5.378     6.685
      9.149    15.152    -0.361    -0.626    41.740    24.129    16.817    12.816    10.297     8.570     7.316     6.369     5.632     5.048     4.578     4.195     3.885     3.631     3.425     3.262     3.139     3.052
      3.002     2.989     3.017     3.092     3.225     3.434     3.744     4.209     4.930     6.126     8.381    13.876    -0.120    -0.626    41.740    24.129    16.817    12.815    10.296     8.568     7.314     6.367
      5.630     5.046     4.575     4.192     3.881     3.627     3.420     3.257     3.133     3.046     2.995     2.981     3.008     3.082     3.214     3.422     3.730     4.193     4.911     6.101     8.346    13.820
      0.120    -0.626    41.740    24.129    16.816    12.815    10.296     8.568     7.314     6.367     5.631     5.046     4.575     4.193     3.882     3.628     3.422     3.259     3.135     3.048     2.997     2.984
      3.011     3.085     3.218     3.425     3.734     4.197     4.916     6.107     8.353    13.829     0.361    -0.626    41.740    24.129    16.817    12.815    10.296     8.569     7.315     6.368     5.632     5.047
      4.576     4.194     3.883     3.629     3.423     3.260     3.137     3.050     3.000     2.987     3.014     3.089     3.222     3.431     3.741     4.205     4.926     6.120     8.374    13.866     0.603    -0.626
     44.070    25.487    17.774    13.555    10.900     9.081     7.762     6.765     5.992     5.378     4.884     4.484     4.158     3.894     3.679     3.511     3.384     3.296     3.247     3.238     3.273     3.358
      3.506     3.736     4.081     4.593     5.383     6.692     9.158    15.166     0.843    -0.626    47.612    27.551    19.228    14.679    11.818     9.859     8.440     7.369     6.538     5.880     5.351     4.923
      4.575     4.295     4.068     3.890     3.758     3.668     3.621     3.618     3.664     3.766     3.938     4.201     4.592     5.180     6.078     7.562    10.354    17.153     1.085    -0.626    51.210    29.648
     20.707    15.821    12.752    10.652     9.131     7.985     7.097     6.395     5.831     5.375     5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.022     4.081     4.202     4.402     4.703
      5.148     5.808     6.825     8.503    11.648    19.306     1.325    -0.626    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.924     7.948     7.176     6.559     6.060     5.657     5.333
      5.078     4.880     4.736     4.644     4.604     4.620     4.697     4.845     5.083     5.438     5.959     6.729     7.911     9.856    13.508    22.407    -1.205    -0.835    56.718    32.857    22.968    17.569
     14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.881     4.736     4.644     4.605     4.620     4.697     4.845     5.083     5.438     5.959     6.729
      7.910     9.855    13.507    22.404    -0.964    -0.835    51.210    29.648    20.706    15.821    12.752    10.652     9.131     7.985     7.097     6.394     5.831     5.375     5.006     4.708     4.471     4.286
      4.149     4.059     4.016     4.021     4.080     4.202     4.401     4.703     5.147     5.807     6.824     8.501    11.645    19.301    -0.723    -0.835    47.611    27.551    19.228    14.679    11.819     9.860
      8.441     7.370     6.540     5.882     5.353     4.925     4.577     4.298     4.071     3.894     3.762     3.672     3.626     3.623     3.669     3.772     3.944     4.208     4.600     5.188     6.088     7.575
     10.370    17.176    -0.482    -0.835    44.070    25.487    17.774    13.556    10.901     9.082     7.763     6.767     5.993     5.379     4.886     4.486     4.160     3.896     3.682     3.513     3.386     3.299
      3.250     3.241     3.276     3.362     3.511     3.742     4.088     4.602     5.395     6.708     9.182    15.211    -0.241    -0.835    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765
      5.991     5.377     4.884     4.483     4.157     3.893     3.678     3.509     3.382     3.294     3.245     3.235     3.270     3.355     3.502     3.732     4.076     4.587     5.376     6.683     9.146    15.147
      0.000    -0.835    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765     5.991     5.377     4.883     4.482     4.157     3.892     3.677     3.509     3.381     3.293     3.244     3.235
      3.269     3.354     3.502     3.732     4.075     4.587     5.376     6.683     9.146    15.148     0.241    -0.835    44.070    25.487    17.774    13.555    10.900     9.081     7.761     6.765     5.991     5.377
      4.883     4.482     4.156     3.892     3.677     3.508     3.381     3.293     3.244     3.234     3.269     3.354     3.502     3.732     4.075     4.587     5.376     6.683     9.147    15.149     0.482    -0.835
     44.070    25.487    17.774    13.556    10.901     9.082     7.763     6.767     5.993     5.380     4.886     4.486     4.161     3.897     3.683     3.514     3.388     3.300     3.252     3.243     3.279     3.365
      3.514     3.746     4.092     4.607     5.401     6.715     9.192    15.227     0.723    -0.835    47.612    27.551    19.228    14.679    11.818     9.860     8.440     7.370     6.539     5.881     5.353     4.924
      4.576     4.297     4.070     3.893     3.760     3.671     3.624     3.622     3.668     3.771     3.943     4.207     4.599     5.188     6.087     7.574    10.370    17.177     0.964    -0.835    51.210    29.648
     20.706    15.821    12.752    10.652     9.131     7.985     7.097     6.395     5.831     5.375     5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.021     4.080     4.202     4.401     4.703
      5.148     5.808     6.825     8.504    11.650    19.311     1.205    -0.835    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.657     5.333
      5.078     4.880     4.736     4.644     4.604     4.620     4.697     4.845     5.083     5.438     5.958     6.728     7.909     9.854    13.505    22.401    -1.085    -1.044    56.718    32.857    22.968    17.569
     14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.060     5.657     5.333     5.078     4.880     4.736     4.644     4.604     4.620     4.697     4.845     5.083     5.438     5.958     6.728
      7.909     9.855    13.506    22.403    -0.843    -1.044    51.210    29.648    20.707    15.822    12.752    10.652     9.132     7.986     7.098     6.395     5.832     5.376     5.007     4.709     4.473     4.287
      4.150     4.060     4.017     4.022     4.081     4.203     4.402     4.703     5.147     5.807     6.824     8.502    11.646    19.302    -0.603    -1.044    47.612    27.551    19.229    14.680    11.820     9.861
      8.442     7.372     6.541     5.884     5.355     4.927     4.580     4.300     4.074     3.897     3.765     3.676     3.630     3.628     3.675     3.778     3.952     4.217     4.611     5.201     6.105     7.598
     10.405    17.242    -0.361    -1.044    47.612    27.551    19.228    14.679    11.819     9.860     8.440     7.370     6.539     5.881     5.352     4.924     4.576     4.296     4.070     3.892     3.760     3.671
      3.624     3.621     3.667     3.770     3.943     4.206     4.598     5.186     6.085     7.572    10.367    17.173    -0.120    -1.044    47.611    27.551    19.228    14.679    11.818     9.860     8.440     7.370
      6.539     5.881     5.352     4.924     4.576     4.296     4.070     3.892     3.760     3.670     3.623     3.621     3.667     3.769     3.941     4.205     4.595     5.183     6.081     7.565    10.356    17.154
      0.120    -1.044    47.611    27.551    19.228    14.679    11.818     9.860     8.440     7.370     6.539     5.881     5.353     4.925     4.577     4.297     4.070     3.893     3.761     3.671     3.624     3.622
      3.668     3.771     3.943     4.207     4.598     5.186     6.086     7.572    10.366    17.173     0.361    -1.044    47.612    27.551    19.228    14.679    11.819     9.860     8.440     7.370     6.539     5.881
      5.353     4.924     4.576     4.296     4.070     3.892     3.760     3.670     3.623     3.621     3.667     3.769     3.941     4.205     4.595     5.183     6.082     7.566    10.358    17.159     0.603    -1.044
     47.612    27.551    19.229    14.680    11.819     9.861     8.442     7.371     6.541     5.883     5.355     4.927     4.579     4.299     4.073     3.896     3.764     3.675     3.629     3.627     3.674     3.777
      3.951     4.216     4.609     5.200     6.104     7.596    10.403    17.238     0.843    -1.044    51.211    29.648    20.707    15.822    12.752    10.652     9.131     7.986     7.097     6.395     5.831     5.375
      5.006     4.708     4.471     4.286     4.149     4.059     4.015     4.021     4.079     4.201     4.400     4.701     5.145     5.805     6.822     8.500    11.644    19.300     1.085    -1.044    56.718    32.857
     22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.881     4.737     4.645     4.606     4.621     4.698     4.847     5.085     5.440
      5.961     6.731     7.913     9.859    13.511    22.411    -0.964    -1.252    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.060     5.657     5.333
      5.078     4.880     4.736     4.644     4.604     4.620     4.696     4.845     5.082     5.437     5.958     6.727     7.908     9.852    13.502    22.396    -0.723    -1.252    51.211    29.648    20.707    15.822
     12.753    10.653     9.133     7.987     7.099     6.397     5.834     5.378     5.009     4.712     4.475     4.290     4.153     4.064     4.021     4.026     4.086     4.208     4.408     4.710     5.156     5.818
      6.838     8.521    11.674    19.352    -0.482    -1.252    51.211    29.648    20.707    15.822    12.752    10.652     9.131     7.985     7.097     6.394     5.831     5.375     5.005     4.708     4.471     4.285
      4.148     4.058     4.015     4.020     4.078     4.200     4.399     4.700     5.144     5.803     6.820     8.496    11.639    19.293    -0.241    -1.252    51.210    29.648    20.707    15.822    12.752    10.652
      9.131     7.986     7.097     6.395     5.831     5.375     5.006     4.709     4.471     4.286     4.149     4.059     4.015     4.020     4.079     4.200     4.399     4.700     5.144     5.804     6.820     8.497
     11.640    19.291     0.000    -1.252    51.210    29.648    20.706    15.821    12.752    10.652     9.131     7.985     7.097     6.394     5.831     5.375     5.006     4.708     4.471     4.285     4.149     4.059
      4.015     4.020     4.079     4.201     4.400     4.701     5.145     5.805     6.822     8.499    11.643    19.298     0.241    -1.252    51.210    29.648    20.707    15.822    12.752    10.652     9.132     7.986
      7.098     6.395     5.832     5.376     5.006     4.709     4.472     4.286     4.150     4.060     4.016     4.021     4.080     4.201     4.400     4.701     5.145     5.804     6.821     8.497    11.640    19.291
      0.482    -1.252    51.211    29.648    20.707    15.822    12.752    10.652     9.131     7.985     7.097     6.394     5.831     5.375     5.005     4.708     4.471     4.285     4.148     4.058     4.015     4.020
      4.079     4.200     4.399     4.701     5.145     5.805     6.822     8.500    11.644    19.300     0.723    -1.252    51.211    29.648    20.707    15.822    12.753    10.653     9.132     7.987     7.099     6.396
      5.833     5.378     5.008     4.711     4.475     4.289     4.153     4.063     4.020     4.025     4.084     4.207     4.406     4.708     5.154     5.815     6.834     8.515    11.665    19.337     0.964    -1.252
     56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.881     4.737     4.645     4.605     4.621     4.698     4.846
      5.084     5.439     5.960     6.730     7.911     9.857    13.509    22.408    -0.603    -1.461    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.949     7.177     6.560     6.061
      5.658     5.334     5.079     4.881     4.737     4.645     4.605     4.621     4.698     4.846     5.084     5.439     5.959     6.729     7.910     9.855    13.506    22.403    -0.361    -1.461    56.718    32.857
     22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.333     5.078     4.880     4.736     4.644     4.605     4.620     4.697     4.845     5.083     5.438
      5.959     6.729     7.910     9.855    13.506    22.403    -0.120    -1.461    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.924     7.948     7.177     6.559     6.061     5.658     5.334
      5.079     4.881     4.737     4.645     4.606     4.622     4.699     4.847     5.085     5.441     5.961     6.732     7.913     9.859    13.512    22.412     0.120    -1.461    56.718    32.857    22.968    17.569
     14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.881     4.737     4.645     4.605     4.621     4.698     4.846     5.084     5.440     5.960     6.731
      7.912     9.858    13.511    22.411     0.361    -1.461    56.718    32.857    22.968    17.569    14.179    11.862    10.186     8.925     7.948     7.177     6.559     6.061     5.658     5.334     5.079     4.880
      4.736     4.644     4.605     4.620     4.697     4.845     5.083     5.438     5.959     6.728     7.910     9.855    13.506    22.402     0.603    -1.461    56.718    32.857    22.968    17.569    14.179    11.862
     10.186     8.925     7.949     7.177     6.560     6.061     5.658     5.334     5.079     4.881     4.737     4.645     4.606     4.621     4.698     4.847     5.085     5.440     5.961     6.731     7.913     9.858
     13.510    22.410
