      7.367     6.421     5.686     5.102     4.633     4.252     3.942     3.690     3.486     3.325     3.204     3.120     3.072     3.063     3.095     3.176     3.315     3.533     3.857     4.341     5.088     6.326
      8.659    14.346     0.000    -0.417    41.815    24.188    16.870    12.867    10.347     8.620     7.366     6.420     5.684     5.101     4.631     4.250     3.939     3.687     3.483     3.321     3.200     3.115
      3.067     3.057     3.089     3.169     3.307     3.524     3.848     4.330     5.075     6.310     8.637    14.310     0.241    -0.417    41.815    24.188    16.871    12.867    10.348     8.621     7.368     6.421
      5.686     5.103     4.633     4.252     3.942     3.691     3.486     3.326     3.204     3.120     3.073     3.063     3.096     3.176     3.316     3.534     3.859     4.343     5.092     6.331     8.666    14.358
      0.482    -0.417    43.657    25.262    17.628    13.453    10.826     9.026     7.721     6.736     5.971     5.365     4.877     4.482     4.160     3.900     3.689     3.524     3.399     3.314     3.268     3.262
      3.300     3.389     3.540     3.774     4.125     4.646     5.450     6.778     9.280    15.375     0.723    -0.417    46.094    26.682    18.629    14.227    11.459     9.563     8.190     7.154     6.350     5.713
      5.202     4.787     4.451     4.179     3.961     3.789     3.662     3.576     3.531     3.530     3.576     3.677     3.846     4.105     4.489     5.064     5.947     7.402    10.140    16.807     0.964    -0.417
     49.797    28.841    20.151    15.404    12.421    10.380     8.902     7.788     6.925     6.242     5.695     5.252     4.893     4.604     4.374     4.194     4.062     3.975     3.934     3.940     3.999     4.120
      4.316     4.613     5.050     5.700     6.698     8.350    11.443    18.975     1.205    -0.417    53.560    31.035    21.698    16.600    13.398    11.210     9.626     8.434     7.511     6.782     6.197     5.726
      5.345     5.038     4.797     4.610     4.473     4.386     4.349     4.364     4.437     4.578     4.804     5.141     5.636     6.367     7.489     9.337    12.803    21.259     1.446    -0.417    59.319    34.392
     24.065    18.429    14.894    12.478    10.733     9.420     8.405     7.605     6.964     6.449     6.033     5.701     5.439     5.241     5.098     5.010     4.978     5.005     5.099     5.270     5.538     5.935
      6.513     7.364     8.666    10.808    14.820    24.601    -1.325    -0.626    59.319    34.392    24.065    18.429    14.893    12.478    10.732     9.420     8.405     7.604     6.964     6.448     6.032     5.699
      5.438     5.239     5.096     5.008     4.976     5.003     5.096     5.267     5.535     5.932     6.509     7.360     8.662    10.803    14.814    24.591    -1.085    -0.626    53.560    31.035    21.699    16.600
     13.399    11.210     9.627     8.435     7.512     6.783     6.199     5.727     5.346     5.040     4.799     4.611     4.475     4.388     4.351     4.366     4.439     4.580     4.806     5.143     5.637     6.368
      7.490     9.337    12.802    21.256    -0.843    -0.626    49.797    28.841    20.152    15.404    12.421    10.380     8.902     7.788     6.925     6.242     5.694     5.251     4.892     4.602     4.372     4.192
      4.060     3.973     3.931     3.937     3.996     4.116     4.312     4.608     5.045     5.694     6.692     8.344    11.434    18.963    -0.603    -0.626    46.094    26.682    18.629    14.227    11.459     9.564
      8.190     7.154     6.350     5.713     5.202     4.787     4.451     4.180     3.961     3.790     3.662     3.577     3.532     3.531     3.577     3.679     3.848     4.107     4.491     5.066     5.949     7.404
     10.142    16.809    -0.361    -0.626    43.658    25.262    17.628    13.453    10.827     9.027     7.722     6.737     5.972     5.366     4.878     4.482     4.161     3.901     3.690     3.525     3.401     3.316
      3.269     3.263     3.302     3.391     3.543     3.778     4.131     4.654     5.460     6.793     9.303    15.418    -0.120    -0.626    43.657    25.262    17.628    13.453    10.826     9.027     7.722     6.737
      5.972     5.365     4.878     4.482     4.160     3.901     3.690     3.524     3.400     3.315     3.268     3.262     3.300     3.389     3.541     3.774     4.126     4.647     5.452     6.781     9.284    15.383
      0.120    -0.626    43.657    25.262    17.628    13.452    10.826     9.026     7.721     6.736     5.971     5.364     4.876     4.481     4.159     3.899     3.688     3.522     3.398     3.313     3.266     3.260
      3.298     3.386     3.538     3.772     4.123     4.644     5.447     6.775     9.276    15.370     0.361    -0.626    43.658    25.262    17.628    13.453    10.827     9.027     7.722     6.737     5.973     5.366
      4.879     4.483     4.162     3.902     3.691     3.526     3.402     3.317     3.270     3.264     3.302     3.392     3.544     3.778     4.131     4.653     5.460     6.792     9.300    15.415     0.603    -0.626
     46.094    26.683    18.629    14.227    11.459     9.563     8.189     7.153     6.349     5.712     5.200     4.786     4.449     4.178     3.959     3.788     3.660     3.575     3.530     3.529     3.575     3.677
      3.846     4.106     4.490     5.065     5.949     7.406    10.145    16.817     0.843    -0.626    49.797    28.841    20.151    15.404    12.421    10.380     8.902     7.788     6.925     6.242     5.694     5.252
      4.893     4.604     4.374     4.194     4.062     3.975     3.934     3.941     4.000     4.120     4.317     4.614     5.052     5.702     6.701     8.354    11.449    18.985     1.085    -0.626    53.560    31.035
     21.698    16.600    13.399    11.210     9.627     8.435     7.512     6.783     6.199     5.728     5.347     5.041     4.799     4.612     4.476     4.389     4.352     4.367     4.440     4.582     4.808     5.145
      5.640     6.372     7.495     9.344    12.813    21.275     1.325    -0.626    59.319    34.392    24.065    18.429    14.893    12.478    10.732     9.420     8.404     7.604     6.963     6.448     6.032     5.699
      5.437     5.239     5.096     5.008     4.976     5.003     5.096     5.267     5.535     5.931     6.509     7.359     8.661    10.801    14.811    24.584    -1.205    -0.835    59.319    34.392    24.065    18.429
     14.893    12.478    10.732     9.420     8.405     7.604     6.964     6.448     6.032     5.699     5.437     5.239     5.096     5.008     4.976     5.002     5.095     5.266     5.534     5.930     6.507     7.358
      8.659    10.799    14.809    24.583    -0.964    -0.835    53.560    31.035    21.698    16.600    13.399    11.210     9.626     8.434     7.511     6.782     6.198     5.726     5.345     5.038     4.797     4.609
      4.473     4.386     4.349     4.363     4.436     4.577     4.803     5.141     5.635     6.367     7.489     9.338    12.805    21.263    -0.723    -0.835    49.797    28.841    20.151    15.404    12.421    10.380
      8.902     7.788     6.925     6.242     5.695     5.252     4.893     4.604     4.375     4.195     4.063     3.976     3.935     3.942     4.001     4.122     4.319     4.616     5.054     5.703     6.702     8.355
     11.450    18.986    -0.482    -0.835    46.094    26.683    18.630    14.228    11.460     9.565     8.191     7.155     6.352     5.715     5.204     4.790     4.454     4.183     3.965     3.794     3.667     3.581
      3.537     3.537     3.584     3.686     3.857     4.117     4.503     5.080     5.967     7.429    10.179    16.876    -0.241    -0.835    46.094    26.683    18.629    14.227    11.459     9.564     8.190     7.154
      6.350     5.713     5.202     4.788     4.451     4.180     3.962     3.790     3.663     3.577     3.533     3.532     3.578     3.679     3.849     4.108     4.492     5.066     5.949     7.405    10.143    16.811
      0.000    -0.835    46.094    26.682    18.629    14.227    11.459     9.563     8.189     7.153     6.349     5.712     5.201     4.786     4.449     4.178     3.959     3.788     3.660     3.574     3.530     3.528
      3.574     3.675     3.845     4.104     4.487     5.062     5.945     7.400    10.138    16.805     0.241    -0.835    46.094    26.682    18.629    14.227    11.459     9.563     8.190     7.153     6.349     5.713
      5.201     4.787     4.450     4.179     3.961     3.789     3.662     3.576     3.532     3.531     3.577     3.679     3.849     4.108     4.492     5.068     5.951     7.408    10.147    16.818     0.482    -0.835
     46.094    26.683    18.630    14.228    11.460     9.565     8.191     7.155     6.351     5.715     5.204     4.790     4.453     4.183     3.965     3.794     3.667     3.581     3.538     3.537     3.584     3.687
      3.858     4.118     4.504     5.082     5.970     7.432    10.182    16.879     0.723    -0.835    49.797    28.841    20.152    15.404    12.421    10.380     8.902     7.789     6.926     6.243     5.696     5.253
      4.895     4.606     4.377     4.197     4.065     3.979     3.938     3.944     4.003     4.124     4.321     4.619     5.057     5.707     6.707     8.360    11.458    18.999     0.964    -0.835    53.560    31.035
     21.698    16.600    13.399    11.210     9.626     8.434     7.511     6.782     6.198     5.726     5.345     5.039     4.798     4.610     4.474     4.387     4.350     4.365     4.438     4.579     4.805     5.142
      5.636     6.368     7.490     9.337    12.803    21.259     1.205    -0.835    59.319    34.392    24.065    18.430    14.894    12.478    10.732     9.420     8.405     7.604     6.964     6.448     6.033     5.700
      5.438     5.239     5.096     5.008     4.976     5.003     5.096     5.267     5.535     5.931     6.509     7.359     8.661    10.801    14.812    24.589    -1.085    -1.044    59.319    34.392    24.065    18.430
     14.894    12.478    10.733     9.420     8.405     7.604     6.964     6.448     6.033     5.699     5.438     5.239     5.096     5.007     4.975     5.002     5.095     5.265     5.533     5.929     6.506     7.356
      8.657    10.797    14.805    24.577    -0.843    -1.044    53.560    31.035    21.699    16.600    13.399    11.210     9.627     8.435     7.512     6.783     6.199     5.728     5.347     5.041     4.800     4.613
      4.476     4.390     4.353     4.368     4.441     4.583     4.809     5.147     5.642     6.374     7.497     9.346    12.814    21.275    -0.603    -1.044    49.797    28.842    20.152    15.405    12.422    10.381
      8.903     7.790     6.927     6.245     5.697     5.255     4.896     4.608     4.378     4.199     4.067     3.981     3.940     3.947     4.007     4.128     4.326     4.625     5.064     5.717     6.720     8.379
     11.487    19.055    -0.361    -1.044    49.797    28.841    20.151    15.404    12.421    10.380     8.902     7.788     6.925     6.243     5.695     5.252     4.893     4.604     4.375     4.195     4.063     3.976
      3.935     3.941     4.000     4.121     4.318     4.615     5.053     5.703     6.702     8.355    11.451    18.990    -0.120    -1.044    49.797    28.841    20.151    15.404    12.420    10.379     8.901     7.788
      6.925     6.242     5.694     5.251     4.892     4.603     4.374     4.194     4.061     3.975     3.934     3.940     3.999     4.119     4.316     4.613     5.050     5.700     6.698     8.351    11.444    18.976
      0.120    -1.044    49.797    28.841    20.152    15.404    12.421    10.380     8.902     7.789     6.925     6.243     5.695     5.252     4.893     4.604     4.375     4.195     4.063     3.976     3.935     3.941
      4.000     4.120     4.317     4.613     5.051     5.700     6.698     8.351    11.443    18.975     0.361    -1.044    49.797    28.841    20.152    15.404    12.421    10.380     8.902     7.788     6.925     6.242
      5.695     5.252     4.893     4.604     4.374     4.194     4.062     3.975     3.934     3.940     3.999     4.119     4.316     4.613     5.050     5.699     6.698     8.350    11.444    18.978     0.603    -1.044
     49.797    28.842    20.152    15.405    12.422    10.381     8.903     7.790     6.927     6.245     5.697     5.255     4.896     4.608     4.379     4.200     4.068     3.982     3.942     3.949     4.009     4.131
      4.329     4.628     5.068     5.721     6.725     8.385    11.495    19.066     0.843    -1.044    53.560    31.035    21.698    16.600    13.399    11.210     9.626     8.434     7.511     6.782     6.198     5.727
      5.346     5.039     4.798     4.611     4.475     4.388     4.351     4.366     4.439     4.580     4.807     5.144     5.639     6.371     7.494     9.343    12.811    21.272     1.085    -1.044    59.319    34.392
     24.065    18.429    14.893    12.478    10.732     9.420     8.405     7.604     6.964     6.448     6.033     5.700     5.438     5.239     5.096     5.008     4.976     5.003     5.096     5.267     5.535     5.931
      6.508     7.359     8.661    10.801    14.811    24.587    -0.964    -1.252    59.319    34.392    24.065    18.429    14.893    12.478    10.732     9.420     8.405     7.604     6.963     6.448     6.032     5.699
      5.437     5.239     5.096     5.007     4.975     5.002     5.095     5.266     5.534     5.931     6.508     7.358     8.660    10.801    14.811    24.588    -0.723    -1.252    53.560    31.035    21.699    16.601
     13.399    11.211     9.627     8.435     7.513     6.783     6.200     5.729     5.348     5.042     4.801     4.614     4.478     4.391     4.355     4.370     4.444     4.586     4.813     5.152     5.649     6.382
      7.508     9.361    12.838    21.317    -0.482    -1.252    53.560    31.035    21.698    16.600    13.399    11.210     9.627     8.435     7.512     6.783     6.199     5.727     5.346     5.040     4.799     4.612
      4.475     4.388     4.351     4.366     4.439     4.580     4.806     5.144     5.638     6.370     7.492     9.340    12.807    21.265    -0.241    -1.252    53.560    31.035    21.698    16.600    13.399    11.210
      9.626     8.434     7.511     6.782     6.198     5.726     5.345     5.038     4.797     4.609     4.473     4.386     4.349     4.364     4.437     4.578     4.803     5.141     5.635     6.366     7.488     9.336
     12.802    21.258     0.000    -1.252    53.560    31.035    21.698    16.600    13.399    11.210     9.627     8.435     7.512     6.782     6.198     5.727     5.346     5.040     4.799     4.611     4.475     4.388
      4.351     4.366     4.439     4.580     4.806     5.144     5.638     6.370     7.492     9.340    12.806    21.262     0.241    -1.252    53.560    31.035    21.699    16.600    13.399    11.210     9.627     8.435
      7.512     6.783     6.199     5.728     5.347     5.040     4.799     4.612     4.475     4.389     4.351     4.366     4.440     4.581     4.807     5.144     5.639     6.370     7.493     9.341    12.808    21.265
      0.482    -1.252    53.560    31.035    21.699    16.600    13.399    11.210     9.626     8.434     7.511     6.782     6.198     5.726     5.345     5.039     4.798     4.610     4.474     4.387     4.350     4.365
      4.438     4.580     4.806     5.143     5.638     6.370     7.492     9.341    12.808    21.267     0.723    -1.252    53.560    31.035    21.699    16.601    13.399    11.211     9.627     8.436     7.513     6.784
      6.200     5.729     5.348     5.042     4.801     4.614     4.477     4.391     4.354     4.369     4.443     4.585     4.812     5.150     5.646     6.380     7.505     9.358    12.833    21.310     0.964    -1.252
     59.319    34.392    24.065    18.430    14.894    12.478    10.733     9.420     8.405     7.604     6.964     6.448     6.033     5.699     5.438     5.239     5.096     5.008     4.976     5.003     5.096     5.267
      5.535     5.932     6.509     7.360     8.662    10.803    14.814    24.591    -0.603    -1.461    59.319    34.392    24.065    18.429    14.893    12.478    10.732     9.420     8.405     7.604     6.964     6.448
      6.032     5.699     5.437     5.239     5.096     5.008     4.976     5.003     5.096     5.266     5.534     5.931     6.508     7.358     8.660    10.800    14.810    24.586    -0.361    -1.461    59.319    34.392
     24.065    18.430    14.894    12.478    10.733     9.420     8.405     7.605     6.965     6.449     6.034     5.701     5.439     5.241     5.098     5.010     4.978     5.005     5.098     5.269     5.538     5.934
      6.512     7.363     8.665    10.806    14.818    24.597    -0.120    -1.461    59.319    34.392    24.065    18.429    14.893    12.478    10.732     9.420     8.405     7.604     6.964     6.448     6.032     5.699
      5.437     5.239     5.096     5.008     4.975     5.002     5.095     5.266     5.534     5.930     6.507     7.358     8.659    10.799    14.809    24.583     0.120    -1.461    59.319    34.392    24.065    18.429
     14.893    12.478    10.732     9.420     8.404     7.603     6.963     6.447     6.032     5.698     5.437     5.238     5.095     5.007     4.975     5.002     5.095     5.265     5.533     5.930     6.507     7.358
      8.659    10.800    14.811    24.587     0.361    -1.461    59.319    34.392    24.065    18.430    14.893    12.478    10.732     9.420     8.405     7.604     6.964     6.448     6.032     5.699     5.437     5.239
      5.096     5.008     4.976     5.003     5.096     5.267     5.535     5.931     6.509     7.359     8.661    10.801    14.812    24.588     0.603    -1.461    59.319    34.392    24.065    18.430    14.894    12.478
     10.733     9.420     8.405     7.605     6.964     6.449     6.033     5.700     5.438     5.240     5.097     5.009     4.977     5.004     5.097     5.267     5.535     5.932     6.509     7.359     8.660    10.800
     14.810    24.584
