  5235.6499 5243.9658
     0.1205    1.0436 5235.7466 5235.8818 5236.0566 5236.2622 5236.4990 5236.7593 5237.0454 5237.3496 5237.6748 5238.0127 5238.3652 5238.7251 5239.0957 5239.4688 5239.8462 5240.2207 5240.5952 5240.9609 5241.3218 5241.6685 5242.0049 5242.3223 5242.6245 5242.9023 5243.1587 5243.3862 5243.5869 5243.7515 5243.8828 5243.9688
     0.3615    1.0436 5235.7466 5235.8833 5236.0596 5236.2661 5236.5039 5236.7651 5237.0532 5237.3579 5237.6831 5238.0210 5238.3740 5238.7349 5239.1050 5239.4780 5239.8564 5240.2310 5240.6055 5240.9717 5241.3325 5241.6797 5242.0161 5242.3345 5242.6362 5242.9141 5243.1709 5243.3984 5243.5986 5243.7637 5243.8936 5243.9785
     0.6025    1.0436 5235.7466 5235.8818 5236.0566 5236.2622 5236.4990 5236.7588 5237.0449 5237.3491 5237.6729 5238.0098 5238.3623 5238.7217 5239.0913 5239.4629 5239.8394 5240.2129 5240.5854 5240.9497 5241.3086 5241.6543 5241.9888 5242.3047 5242.6045 5242.8809 5243.1357 5243.3618 5243.5610 5243.7251 5243.8550 5243.9395
     0.8435    1.0436 5235.7417 5235.8711 5236.0386 5236.2344 5236.4604 5236.7090 5236.9819 5237.2710 5237.5811 5237.9019 5238.2373 5238.5801 5238.9321 5239.2861 5239.6455 5240.0015 5240.3569 5240.7051 5241.0474 5241.3770 5241.6968 5241.9990 5242.2856 5242.5498 5242.7944 5243.0098 5243.2002 5243.3560 5243.4785 5243.5576
     1.0845    1.0436 5235.7354 5235.8555 5236.0117 5236.1938 5236.4048 5236.6367 5236.8916 5237.1631 5237.4526 5237.7529 5238.0679 5238.3896 5238.7202 5239.0532 5239.3906 5239.7261 5240.0615 5240.3892 5240.7129 5241.0239 5241.3267 5241.6113 5241.8828 5242.1333 5242.3643 5242.5698 5242.7515 5242.9014 5243.0215 5243.1006
    -1.2050    0.8348 5235.7354 5235.8550 5236.0103 5236.1924 5236.4028 5236.6343 5236.8892 5237.1597 5237.4487 5237.7485 5238.0630 5238.3833 5238.7134 5239.0449 5239.3813 5239.7153 5240.0498 5240.3760 5240.6992 5241.0098 5241.3115 5241.5962 5241.8682 5242.1187 5242.3506 5242.5562 5242.7393 5242.8901 5243.0107 5243.0903
    -0.9640    0.8348 5235.7417 5235.8691 5236.0352 5236.2300 5236.4556 5236.7026 5236.9751 5237.2651 5237.5742 5237.8945 5238.2305 5238.5728 5238.9253 5239.2793 5239.6382 5239.9941 5240.3501 5240.6978 5241.0405 5241.3701 5241.6899 5241.9917 5242.2783 5242.5420 5242.7861 5243.0020 5243.1919 5243.3481 5243.4717 5243.5513
    -0.7230    0.8348 5235.7466 5235.8818 5236.0566 5236.2617 5236.4990 5236.7588 5237.0449 5237.3491 5237.6748 5238.0117 5238.3638 5238.7246 5239.0947 5239.4668 5239.8442 5240.2192 5240.5938 5240.9600 5241.3213 5241.6689 5242.0063 5242.3252 5242.6279 5242.9072 5243.1646 5243.3940 5243.5952 5243.7617 5243.8940 5243.9810
    -0.4820    0.8348 5235.7515 5235.8950 5236.0796 5236.2969 5236.5474 5236.8228 5237.1250 5237.4463 5237.7886 5238.1445 5238.5156 5238.8945 5239.2832 5239.6743 5240.0703 5240.4629 5240.8550 5241.2378 5241.6152 5241.9785 5242.3301 5242.6621 5242.9780 5243.2690 5243.5371 5243.7749 5243.9849 5244.1572 5244.2930 5244.3813
    -0.2410    0.8348 5235.7520 5235.8955 5236.0815 5236.2988 5236.5493 5236.8247 5237.1279 5237.4492 5237.7930 5238.1499 5238.5225 5238.9028 5239.2944 5239.6885 5240.0869 5240.4824 5240.8774 5241.2632 5241.6440 5242.0098 5242.3633 5242.6982 5243.0166 5243.3096 5243.5791 5243.8184 5244.0288 5244.2017 5244.3374 5244.4258
     0.0000    0.8348 5235.7520 5235.8955 5236.0815 5236.2983 5236.5493 5236.8247 5237.1279 5237.4497 5237.7925 5238.1489 5238.5210 5238.9014 5239.2920 5239.6846 5240.0825 5240.4761 5240.8701 5241.2554 5241.6348 5242.0000 5242.3540 5242.6890 5243.0068 5243.3008 5243.5713 5243.8120 5244.0244 5244.2002 5244.3389 5244.4297
     0.2410    0.8348 5235.7515 5235.8955 5236.0811 5236.2979 5236.5488 5236.8247 5237.1284 5237.4502 5237.7935 5238.1504 5238.5239 5238.9043 5239.2954 5239.6890 5240.0874 5240.4829 5240.8774 5241.2637 5241.6445 5242.0107 5242.3657 5242.7017 5243.0205 5243.3149 5243.5864 5243.8271 5244.0391 5244.2139 5244.3521 5244.4424
     0.4820    0.8348 5235.7520 5235.8955 5236.0815 5236.2983 5236.5498 5236.8252 5237.1284 5237.4497 5237.7920 5238.1479 5238.5195 5238.8984 5239.2876 5239.6792 5240.0757 5240.4692 5240.8618 5241.2456 5241.6240 5241.9878 5242.3408 5242.6743 5242.9907 5243.2822 5243.5513 5243.7886 5243.9976 5244.1689 5244.3037 5244.3906
     0.7230    0.8348 5235.7466 5235.8828 5236.0596 5236.2661 5236.5039 5236.7656 5237.0537 5237.3589 5237.6851 5238.0225 5238.3765 5238.7368 5239.1069 5239.4795 5239.8564 5240.2305 5240.6045 5240.9692 5241.3291 5241.6758 5242.0117 5242.3286 5242.6294 5242.9067 5243.1631 5243.3896 5243.5898 5243.7534 5243.8833 5243.9678
     0.9640    0.8348 5235.7417 5235.8711 5236.0386 5236.2339 5236.4595 5236.7075 5236.9795 5237.2690 5237.5781 5237.8984 5238.2344 5238.5767 5238.9282 5239.2822 5239.6406 5239.9961 5240.3511 5240.6982 5241.0400 5241.3691 5241.6880 5241.9893 5242.2759 5242.5396 5242.7832 5242.9990 5243.1895 5243.3452 5243.4683 5243.5474
     1.2050    0.8348 5235.7354 5235.8555 5236.0107 5236.1924 5236.4033 5236.6353 5236.8901 5237.1606 5237.4507 5237.7515 5238.0664 5238.3872 5238.7183 5239.0508 5239.3882 5239.7231 5240.0581 5240.3848 5240.7080 5241.0190 5241.3208 5241.6060 5241.8779 5242.1279 5242.3594 5242.5649 5242.7461 5242.8955 5243.0151 5243.0928
    -1.3255    0.6261 5235.7354 5235.8550 5236.0107 5236.1924 5236.4028 5236.6353 5236.8906 5237.1616 5237.4517 5237.7529 5238.0679 5238.3901 5238.7212 5239.0542 5239.3916 5239.7271 5240.0620 5240.3892 5240.7124 5241.0239 5241.3257 5241.6108 5241.8828 5242.1333 5242.3647 5242.5703 5242.7520 5242.9019 5243.0205 5243.0986
    -1.0845    0.6261 5235.7417 5235.8701 5236.0376 5236.2329 5236.4590 5236.7061 5236.9780 5237.2666 5237.5747 5237.8945 5238.2295 5238.5698 5238.9209 5239.2734 5239.6304 5239.9849 5240.3394 5240.6846 5241.0259 5241.3540 5241.6724 5241.9722 5242.2578 5242.5205 5242.7632 5242.9785 5243.1685 5243.3247 5243.4492 5243.5312
    -0.8435    0.6261 5235.7466 5235.8818 5236.0566 5236.2627 5236.4995 5236.7603 5237.0469 5237.3516 5237.6768 5238.0146 5238.3682 5238.7290 5239.1006 5239.4741 5239.8521 5240.2271 5240.6025 5240.9692 5241.3311 5241.6792 5242.0161 5242.3350 5242.6382 5242.9170 5243.1748 5243.4033 5243.6050 5243.7715 5243.9038 5243.9912
    -0.6025    0.6261 5235.7515 5235.8950 5236.0801 5236.2974 5236.5483 5236.8237 5237.1260 5237.4478 5237.7910 5238.1470 5238.5195 5238.8999 5239.2910 5239.6841 5240.0825 5240.4780 5240.8730 5241.2593 5241.6401 5242.0068 5242.3623 5242.6982 5243.0171 5243.3110 5243.5825 5243.8223 5244.0332 5244.2061 5244.3423 5244.4307
    -0.3615    0.6261 5235.7554 5235.9053 5236.0977 5236.3232 5236.5825 5236.8672 5237.1802 5237.5127 5237.8667 5238.2339 5238.6182 5239.0103 5239.4131 5239.8188 5240.2300 5240.6377 5241.0449 5241.4443 5241.8369 5242.2158 5242.5830 5242.9297 5243.2598 5243.5635 5243.8447 5244.0942 5244.3145 5244.4956 5244.6396 5244.7344
    -0.1205    0.6261 5235.7554 5235.9048 5236.0977 5236.3237 5236.5840 5236.8706 5237.1855 5237.5195 5237.8760 5238.2456 5238.6318 5239.0264 5239.4316 5239.8394 5240.2520 5240.6611 5241.0703 5241.4702 5241.8647 5242.2441 5242.6118 5242.9604 5243.2905 5243.5952 5243.8760 5244.1260 5244.3462 5244.5278 5244.6719 5244.7671
     0.1205    0.6261 5235.7559 5235.9062 5236.0996 5236.3257 5236.5869 5236.8730 5237.1875 5237.5215 5237.8770 5238.2471 5238.6333 5239.0283 5239.4331 5239.8408 5240.2544 5240.6646 5241.0742 5241.4756 5241.8701 5242.2510 5242.6201 5242.9683 5243.2993 5243.6045 5243.8857 5244.1357 5244.3555 5244.5366 5244.6807 5244.7744
     0.3615    0.6261 5235.7554 5235.9043 5236.0967 5236.3218 5236.5820 5236.8677 5237.1816 5237.5151 5237.8711 5238.2402 5238.6265 5239.0195 5239.4243 5239.8306 5240.2422 5240.6504 5241.0576 5241.4561 5241.8481 5242.2266 5242.5923 5242.9390 5243.2681 5243.5713 5243.8516 5244.1001 5244.3188 5244.4990 5244.6411 5244.7334
     0.6025    0.6261 5235.7520 5235.8955 5236.0815 5236.2988 5236.5498 5236.8257 5237.1289 5237.4507 5237.7939 5238.1509 5238.5239 5238.9048 5239.2964 5239.6899 5240.0889 5240.4844 5240.8804 5241.2671 5241.6475 5242.0146 5242.3701 5242.7061 5243.0249 5243.3193 5243.5908 5243.8315 5244.0439 5244.2192 5244.3574 5244.4478
     0.8435    0.6261 5235.7466 5235.8818 5236.0566 5236.2617 5236.4980 5236.7578 5237.0435 5237.3467 5237.6704 5238.0073 5238.3594 5238.7197 5239.0898 5239.4624 5239.8403 5240.2148 5240.5903 5240.9565 5241.3179 5241.6665 5242.0039 5242.3232 5242.6260 5242.9058 5243.1646 5243.3940 5243.5962 5243.7627 5243.8955 5243.9824
     1.0845    0.6261 5235.7417 5235.8711 5236.0391 5236.2354 5236.4619 5236.7109 5236.9849 5237.2754 5237.5854 5237.9072 5238.2437 5238.5869 5238.9399 5239.2954 5239.6548 5240.0107 5240.3672 5240.7153 5241.0586 5241.3892 5241.7095 5242.0112 5242.2983 5242.5630 5242.8071 5243.0229 5243.2139 5243.3691 5243.4927 5243.5723
     1.3255    0.6261 5235.7354 5235.8555 5236.0112 5236.1934 5236.4048 5236.6372 5236.8926 5237.1636 5237.4531 5237.7539 5238.0684 5238.3896 5238.7197 5239.0518 5239.3882 5239.7222 5240.0557 5240.3818 5240.7041 5241.0132 5241.3140 5241.5981 5241.8682 5242.1167 5242.3477 5242.5522 5242.7334 5242.8823 5243.0020 5243.0811
    -1.4460    0.4174 5235.7354 5235.8555 5236.0112 5236.1943 5236.4062 5236.6387 5236.8945 5237.1655 5237.4556 5237.7563 5238.0713 5238.3931 5238.7236 5239.0552 5239.3926 5239.7261 5240.0601 5240.3857 5240.7075 5241.0176 5241.3179 5241.6016 5241.8721 5242.1206 5242.3511 5242.5557 5242.7363 5242.8862 5243.0049 5243.0835
    -1.2050    0.4174 5235.7417 5235.8706 5236.0381 5236.2329 5236.4585 5236.7056 5236.9771 5237.2651 5237.5732 5237.8931 5238.2275 5238.5688 5238.9199 5239.2729 5239.6313 5239.9858 5240.3408 5240.6875 5241.0293 5241.3584 5241.6772 5241.9780 5242.2642 5242.5269 5242.7705 5242.9849 5243.1748 5243.3306 5243.4536 5243.5327
    -0.9640    0.4174 5235.7466 5235.8818 5236.0581 5236.2632 5236.5020 5236.7632 5237.0518 5237.3574 5237.6846 5238.0234 5238.3779 5238.7402 5239.1123 5239.4858 5239.8647 5240.2402 5240.6152 5240.9814 5241.3428 5241.6904 5242.0278 5242.3457 5242.6475 5242.9258 5243.1826 5243.4106 5243.6104 5243.7749 5243.9058 5243.9907
    -0.7230    0.4174 5235.7520 5235.8955 5236.0815 5236.2983 5236.5498 5236.8252 5237.1284 5237.4507 5237.7939 5238.1509 5238.5239 5238.9053 5239.2964 5239.6904 5240.0894 5240.4844 5240.8794 5241.2651 5241.6450 5242.0103 5242.3643 5242.6982 5243.0156 5243.3076 5243.5781 5243.8174 5244.0288 5244.2021 5244.3394 5244.4287
    -0.4820    0.4174 5235.7559 5235.9053 5236.0981 5236.3242 5236.5845 5236.8711 5237.1860 5237.5205 5237.8770 5238.2476 5238.6343 5239.0288 5239.4351 5239.8428 5240.2559 5240.6660 5241.0757 5241.4761 5241.8701 5242.2505 5242.6182 5242.9658 5243.2969 5243.6016 5243.8828 5244.1323 5244.3525 5244.5342 5244.6782 5244.7729
    -0.2410    0.4174 5235.7593 5235.9126 5236.1108 5236.3433 5236.6108 5236.9048 5237.2285 5237.5713 5237.9375 5238.3179 5238.7158 5239.1216 5239.5386 5239.9580 5240.3823 5240.8042 5241.2251 5241.6367 5242.0425 5242.4326 5242.8115 5243.1689 5243.5088 5243.8213 5244.1108 5244.3677 5244.5933 5244.7803 5244.9282 5245.0244
     0.0000    0.4174 5235.7593 5235.9131 5236.1123 5236.3447 5236.6138 5236.9092 5237.2339 5237.5791 5237.9463 5238.3286 5238.7285 5239.1357 5239.5552 5239.9766 5240.4033 5240.8276 5241.2505 5241.6646 5242.0718 5242.4644 5242.8452 5243.2046 5243.5459 5243.8604 5244.1514 5244.4097 5244.6367 5244.8237 5244.9712 5245.0679
     0.2410    0.4174 5235.7588 5235.9126 5236.1108 5236.3438 5236.6118 5236.9062 5237.2300 5237.5742 5237.9419 5238.3232 5238.7212 5239.1279 5239.5454 5239.9658 5240.3916 5240.8140 5241.2358 5241.6479 5242.0542 5242.4453 5242.8242 5243.1816 5243.5220 5243.8350 5244.1235 5244.3794 5244.6040 5244.7886 5244.9341 5245.0283
     0.4820    0.4174 5235.7554 5235.9053 5236.0986 5236.3242 5236.5850 5236.8716 5237.1860 5237.5200 5237.8760 5238.2466 5238.6333 5239.0283 5239.4336 5239.8418 5240.2549 5240.6646 5241.0737 5241.4736 5241.8667 5242.2456 5242.6118 5242.9590 5243.2876 5243.5908 5243.8711 5244.1191 5244.3384 5244.5186 5244.6621 5244.7568
     0.7230    0.4174 5235.7520 5235.8950 5236.0801 5236.2969 5236.5479 5236.8232 5237.1255 5237.4468 5237.7900 5238.1460 5238.5186 5238.8984 5239.2891 5239.6821 5240.0806 5240.4746 5240.8696 5241.2559 5241.6362 5242.0020 5242.3574 5242.6929 5243.0107 5243.3047 5243.5752 5243.8154 5244.0264 5244.1992 5244.3359 5244.4243
     0.9640    0.4174 5235.7466 5235.8818 5236.0566 5236.2622 5236.4995 5236.7593 5237.0459 5237.3496 5237.6753 5238.0127 5238.3652 5238.7251 5239.0952 5239.4668 5239.8438 5240.2183 5240.5923 5240.9575 5241.3184 5241.6655 5242.0024 5242.3208 5242.6240 5242.9038 5243.1616 5243.3911 5243.5938 5243.7607 5243.8940 5243.9814
     1.2050    0.4174 5235.7417 5235.8696 5236.0366 5236.2319 5236.4570 5236.7051 5236.9775 5237.2666 5237.5757 5237.8965 5238.2329 5238.5752 5238.9277 5239.2822 5239.6416 5239.9985 5240.3550 5240.7031 5241.0454 5241.3755 5241.6953 5241.9966 5242.2822 5242.5459 5242.7886 5243.0024 5243.1914 5243.3462 5243.4683 5243.5474
     1.4460    0.4174 5235.7354 5235.8555 5236.0117 5236.1938 5236.4048 5236.6367 5236.8921 5237.1631 5237.4526 5237.7529 5238.0679 5238.3896 5238.7207 5239.0537 5239.3911 5239.7271 5240.0620 5240.3906 5240.7144 5241.0259 5241.3286 5241.6138 5241.8862 5242.1367 5242.3682 5242.5742 5242.7554 5242.9053 5243.0239 5243.1016
    -1.5665    0.2087 5235.7354 5235.8550 5236.0103 5236.1924 5236.4028 5236.6338 5236.8887 5237.1592 5237.4478 5237.7476 5238.0620 5238.3828 5238.7129 5239.0444 5239.3813 5239.7153 5240.0498 5240.3765 5240.6992 5241.0098 5241.3110 5241.5962 5241.8677 5242.1177 5242.3491 5242.5552 5242.7368 5242.8867 5243.0063 5243.0850
    -1.3255    0.2087 5235.7417 5235.8696 5236.0361 5236.2310 5236.4556 5236.7036 5236.9761 5237.2651 5237.5742 5237.8955 5238.2319 5238.5752 5238.9282 5239.2832 5239.6431 5240.0000 5240.3574 5240.7056 5241.0498 5241.3813 5241.7017 5242.0049 5242.2930 5242.5581 5242.8032 5243.0200 5243.2109 5243.3682 5243.4922 5243.5728
    -1.0845    0.2087 5235.7466 5235.8833 5236.0596 5236.2661 5236.5044 5236.7661 5237.0532 5237.3584 5237.6841 5238.0220 5238.3750 5238.7354 5239.1055 5239.4775 5239.8545 5240.2280 5240.6011 5240.9663 5241.3257 5241.6714 5242.0063 5242.3228 5242.6235 5242.9004 5243.1572 5243.3838 5243.5840 5243.7495 5243.8804 5243.9668
    -0.8435    0.2087 5235.7520 5235.8955 5236.0815 5236.2988 5236.5503 5236.8262 5237.1294 5237.4512 5237.7949 5238.1514 5238.5244 5238.9048 5239.2964 5239.6904 5240.0894 5240.4849 5240.8804 5241.2676 5241.6479 5242.0146 5242.3696 5242.7051 5243.0229 5243.3164 5243.5859 5243.8247 5244.0347 5244.2070 5244.3423 5244.4297
    -0.6025    0.2087 5235.7559 5235.9053 5236.0986 5236.3252 5236.5864 5236.8730 5237.1890 5237.5239 5237.8813 5238.2529 5238.6401 5239.0366 5239.4434 5239.8525 5240.2666 5240.6777 5241.0879 5241.4893 5241.8848 5242.2656 5242.6343 5242.9834 5243.3149 5243.6201 5243.9019 5244.1519 5244.3721 5244.5532 5244.6963 5244.7891
    -0.3615    0.2087 5235.7593 5235.9141 5236.1133 5236.3462 5236.6152 5236.9102 5237.2344 5237.5781 5237.9443 5238.3252 5238.7231 5239.1294 5239.5464 5239.9658 5240.3911 5240.8135 5241.2349 5241.6475 5242.0532 5242.4448 5242.8237 5243.1826 5243.5234 5243.8369 5244.1265 5244.3838 5244.6108 5244.7974 5244.9458 5245.0430
    -0.1205    0.2087 5235.7607 5235.9170 5236.1196 5236.3560 5236.6289 5236.9292 5237.2588 5237.6099 5237.9839 5238.3726 5238.7788 5239.1934 5239.6196 5240.0493 5240.4839 5240.9155 5241.3457 5241.7676 5242.1821 5242.5815 5242.9683 5243.3340 5243.6807 5244.0000 5244.2944 5244.5547 5244.7837 5244.9712 5245.1187 5245.2144
     0.1205    0.2087 5235.7612 5235.9180 5236.1201 5236.3564 5236.6289 5236.9282 5237.2573 5237.6064 5237.9790 5238.3662 5238.7700 5239.1831 5239.6069 5240.0332 5240.4653 5240.8936 5241.3218 5241.7402 5242.1523 5242.5498 5242.9355 5243.3003 5243.6470 5243.9673 5244.2632 5244.5264 5244.7578 5244.9497 5245.1011 5245.2007
     0.3615    0.2087 5235.7588 5235.9126 5236.1099 5236.3423 5236.6104 5236.9048 5237.2285 5237.5723 5237.9385 5238.3193 5238.7173 5239.1235 5239.5415 5239.9609 5240.3867 5240.8086 5241.2300 5241.6421 5242.0483 5242.4399 5242.8184 5243.1768 5243.5176 5243.8315 5244.1216 5244.3784 5244.6060 5244.7930 5244.9419 5245.0400
     0.6025    0.2087 5235.7554 5235.9048 5236.0972 5236.3232 5236.5835 5236.8696 5237.1846 5237.5181 5237.8745 5238.2446 5238.6313 5239.0269 5239.4321 5239.8408 5240.2549 5240.6655 5241.0757 5241.4771 5241.8730 5242.2534 5242.6226 5242.9712 5243.3022 5243.6074 5243.8896 5244.1401 5244.3604 5244.5425 5244.6855 5244.7798
     0.8435    0.2087 5235.7515 5235.8950 5236.0801 5236.2974 5236.5479 5236.8237 5237.1260 5237.4473 5237.7910 5238.1465 5238.5190 5238.8989 5239.2891 5239.6821 5240.0806 5240.4746 5240.8696 5241.2554 5241.6353 5242.0015 5242.3564 5242.6924 5243.0107 5243.3042 5243.5752 5243.8149 5244.0264 5244.2002 5244.3369 5244.4253
